MAG,Time,Lat,Lon,Depth,clID
3.0,2011-04-15T07:25:32.160003Z,51.061000,-179.067000,10.0,0
5.1,2011-04-15T06:50:24.000003Z,50.535000,-175.095700,26.9,396
2.8,2011-04-14T20:35:39.839996Z,50.980000,-179.353000,25.3,0
4.2,2011-04-14T09:32:15.360001Z,51.616500,-175.316300,47.0,0
3.6,2011-04-14T03:49:06.240004Z,51.107900,-179.621200,27.9,0
2.7,2011-04-14T03:18:25.920002Z,51.330000,-178.913000,22.6,0
3.7,2011-04-14T03:11:57.119999Z,51.088300,-179.097600,10.0,0
3.2,2011-04-14T02:00:31.679996Z,51.412000,-176.094000,26.7,0
2.8,2011-04-13T16:00:46.080002Z,51.117000,-171.488000,46.0,0
2.7,2011-04-13T11:10:36.479995Z,63.891000,-148.742000,12.2,0
3.2,2011-04-13T01:30:25.919996Z,65.246500,-138.644500,10.0,0
2.7,2011-04-11T22:40:13.440004Z,62.996000,-148.261000,66.8,0
2.7,2011-04-11T19:34:53.760004Z,56.830000,-156.243000,63.7,0
2.7,2011-04-11T15:06:37.439999Z,61.554000,-149.913000,45.1,0
2.7,2011-04-11T06:47:48.479995Z,51.038000,-179.557000,32.4,0
4.2,2011-04-11T03:45:30.239999Z,51.551800,-177.038500,48.0,0
2.8,2011-04-10T15:40:01.920003Z,52.160000,-170.602000,32.3,0
3.5,2011-04-10T12:38:26.880004Z,52.892100,-166.835800,45.2,0
3.7,2011-04-10T12:05:02.399999Z,52.868000,-166.809000,46.7,0
3.3,2011-04-10T11:53:22.560001Z,51.767200,-166.678300,0.9,0
2.9,2011-04-10T06:38:18.239998Z,65.242000,-134.340800,1.0,0
3.1,2011-04-10T04:27:59.040004Z,53.469000,-166.172000,31.0,0
3.6,2011-04-09T17:56:15.359999Z,55.932100,-161.679100,10.0,0
2.9,2011-04-09T11:26:09.599999Z,54.062000,-163.508000,25.6,0
2.8,2011-04-09T09:46:47.999998Z,51.535000,-177.103000,41.5,0
3.9,2011-04-09T08:21:59.040002Z,51.491400,-178.751800,8.5,0
3.0,2011-04-08T20:28:19.200000Z,52.766000,-168.392000,24.4,0
3.6,2011-04-08T12:29:13.919998Z,63.575700,-147.401700,8.3,0
3.0,2011-04-08T01:06:23.040003Z,52.703000,-169.614000,7.0,0
2.7,2011-04-07T04:46:42.239997Z,53.456000,-165.649000,25.6,0
3.2,2011-04-06T20:40:16.319999Z,63.376000,-145.414000,7.8,0
3.7,2011-04-06T16:51:53.280002Z,51.428400,-176.866600,48.0,0
2.9,2011-04-05T21:30:31.679996Z,53.636000,-167.072000,13.4,0
3.1,2011-04-05T19:58:13.440000Z,65.444500,-134.298000,1.0,0
3.4,2011-04-05T18:30:23.040001Z,62.307000,-150.032000,11.7,0
2.8,2011-04-05T12:15:33.120004Z,66.336000,-153.192000,13.1,0
4.2,2011-04-05T00:26:47.039996Z,62.503400,-148.313100,58.9,0
2.8,2011-04-04T23:30:11.520001Z,50.661000,-174.025000,10.0,0
2.8,2011-04-04T16:56:03.839999Z,53.553000,-166.104000,39.1,0
3.4,2011-04-04T12:26:47.039996Z,62.929400,-143.643500,14.7,0
2.8,2011-04-04T09:12:48.960001Z,52.631000,-169.173000,13.9,0
2.9,2011-04-04T01:08:23.999999Z,56.074000,-153.713000,3.5,0
3.4,2011-04-04T00:56:35.519995Z,60.724900,-150.461200,49.9,0
2.9,2011-04-03T21:46:04.800001Z,51.387000,-178.102000,37.8,0
2.9,2011-04-03T19:59:57.120005Z,61.287900,-150.778700,62.0,0
3.0,2011-04-03T19:06:40.320004Z,61.225000,-146.113000,27.5,0
2.7,2011-04-03T15:06:46.080004Z,59.183000,-152.836000,65.9,0
2.8,2011-04-03T14:15:21.600004Z,51.258000,-178.136000,21.8,0
3.0,2011-04-03T08:53:13.919996Z,66.030100,-135.163700,20.0,0
3.2,2011-04-03T07:58:48.000002Z,52.509000,-165.161000,31.0,0
3.9,2011-04-03T06:31:58.080001Z,56.093100,-156.916100,50.0,0
3.0,2011-04-03T04:12:25.920000Z,55.727800,-152.521800,0.0,0
3.8,2011-04-03T02:12:02.879999Z,56.517300,-152.189000,20.0,0
3.9,2011-04-03T01:36:46.080004Z,61.332400,-151.172100,68.0,0
4.3,2011-04-03T00:30:05.760000Z,61.827500,-150.816800,69.2,0
4.6,2011-04-02T23:14:21.119996Z,56.510800,-152.196000,18.0,0
3.8,2011-04-02T22:52:36.479999Z,56.016600,-151.927700,10.0,0
4.9,2011-04-02T18:32:41.279998Z,56.225300,-157.024700,32.4,518
3.3,2011-04-02T18:18:51.839998Z,63.573700,-150.821200,11.5,0
4.2,2011-04-02T05:25:09.120001Z,51.640300,-172.972400,37.0,0
3.5,2011-04-02T05:24:25.920004Z,51.392000,-172.779000,29.5,0
3.1,2011-04-01T21:29:39.840004Z,53.852000,-166.834000,4.9,0
2.8,2011-04-01T18:53:08.159996Z,50.530000,-176.367000,25.1,0
2.8,2011-04-01T06:19:17.760005Z,59.902000,-151.359000,59.2,0
2.9,2011-04-01T02:53:57.120003Z,51.998000,-170.717000,29.8,0
2.8,2011-04-01T01:12:25.920000Z,52.001000,-170.977000,25.0,0
2.7,2011-03-31T20:10:19.200004Z,51.428000,-177.787000,38.7,0
3.2,2011-03-31T18:31:49.439995Z,52.378000,-168.661000,13.1,0
3.0,2011-03-31T17:36:05.760002Z,52.291000,-168.652000,6.5,0
2.7,2011-03-31T08:49:46.559996Z,52.698000,-169.354000,4.8,0
3.8,2011-03-30T22:34:01.920002Z,51.589500,-176.142000,51.0,0
3.1,2011-03-30T14:57:33.119998Z,51.258000,-173.941000,44.7,0
3.7,2011-03-30T09:19:52.319996Z,58.553200,-152.253700,64.3,0
3.8,2011-03-30T04:00:28.800001Z,52.064500,-169.957000,29.0,0
3.4,2011-03-30T00:56:26.880000Z,64.095800,-147.477800,0.5,0
2.9,2011-03-29T22:22:22.080004Z,59.522000,-151.510000,44.8,0
3.0,2011-03-29T10:32:00.959996Z,51.678000,-175.237000,16.3,0
3.0,2011-03-28T23:42:00.000004Z,53.972000,-162.274000,2.2,0
2.7,2011-03-28T13:20:55.679999Z,52.137000,-165.443000,41.4,0
4.0,2011-03-28T05:59:16.800003Z,52.568000,-170.639100,65.0,0
3.5,2011-03-28T02:00:14.399996Z,53.032000,-166.999000,25.6,0
2.7,2011-03-27T23:32:21.120002Z,58.458200,-137.296700,1.0,0
2.9,2011-03-27T23:31:11.999998Z,59.552000,-150.817000,45.1,0
3.4,2011-03-27T20:27:01.440002Z,53.040000,-167.340000,29.1,0
2.7,2011-03-26T17:53:22.560001Z,52.230000,-167.987000,27.7,0
2.7,2011-03-26T09:54:08.640003Z,63.796000,-149.089000,14.2,0
3.5,2011-03-26T09:11:57.119999Z,53.361000,-161.341400,24.0,0
4.0,2011-03-26T08:55:23.519997Z,63.604200,-147.303200,7.9,0
4.4,2011-03-25T18:00:08.639995Z,50.939600,-179.299700,43.0,0
4.6,2011-03-25T15:08:47.040000Z,51.047100,-179.398800,43.0,0
4.0,2011-03-25T15:01:43.680005Z,51.123400,-179.492300,43.0,0
4.1,2011-03-25T14:59:42.719999Z,51.094100,-179.519100,43.0,0
2.9,2011-03-25T02:57:41.760004Z,61.923000,-148.885000,23.3,0
3.4,2011-03-25T02:00:48.959997Z,51.583600,-174.055600,10.0,0
3.5,2011-03-24T21:50:15.359997Z,51.462000,-177.418000,28.4,0
3.5,2011-03-24T18:17:42.719995Z,61.321100,-150.879600,65.9,0
3.9,2011-03-24T14:31:37.920005Z,51.997800,-170.732100,35.0,0
3.0,2011-03-23T17:53:48.479997Z,52.745000,-168.169000,47.6,0
3.0,2011-03-23T13:03:56.160001Z,61.053000,-150.747000,51.6,0
3.0,2011-03-23T02:24:08.640003Z,53.196000,-166.736000,31.8,0
3.1,2011-03-22T15:54:17.279999Z,53.771000,-164.238000,25.7,0
3.8,2011-03-22T03:55:35.039998Z,53.394300,-164.260800,25.2,0
3.2,2011-03-22T00:10:56.640001Z,53.475000,-165.647000,21.0,0
4.0,2011-03-21T17:43:17.760003Z,51.264200,-174.673000,15.5,0
2.7,2011-03-21T15:15:33.120004Z,54.608000,-160.617000,10.1,0
4.3,2011-03-21T04:56:29.759995Z,51.426600,-173.989600,35.0,0
3.1,2011-03-21T00:42:54.720002Z,51.316000,-178.244000,32.5,0
2.7,2011-03-20T22:46:59.519998Z,51.479000,-177.705000,33.2,0
3.0,2011-03-20T22:22:13.439998Z,51.014000,-178.029000,25.8,0
3.1,2011-03-20T21:18:08.640001Z,53.375000,-163.619000,22.3,0
3.9,2011-03-20T21:01:35.039999Z,53.490300,-163.715900,33.6,0
3.8,2011-03-20T20:55:23.519997Z,53.425700,-163.625200,25.5,0
2.9,2011-03-20T20:48:37.440003Z,53.340000,-163.531000,25.6,0
2.8,2011-03-20T19:52:01.919997Z,62.917500,-143.736300,11.6,0
2.9,2011-03-20T19:09:24.479997Z,60.012000,-151.749000,62.5,0
3.3,2011-03-20T17:27:10.079997Z,66.276800,-135.382600,20.0,0
2.7,2011-03-20T09:57:53.280004Z,51.420000,-174.716000,13.9,0
4.0,2011-03-20T09:42:28.799995Z,51.482300,-174.645000,48.4,0
2.8,2011-03-20T07:30:17.280001Z,64.768100,-134.939400,5.0,0
2.9,2011-03-19T19:57:30.240003Z,54.385000,-161.518000,11.9,0
3.3,2011-03-19T17:47:36.960005Z,65.757300,-134.925300,10.0,0
3.8,2011-03-19T15:59:54.240000Z,51.837000,-169.694900,29.0,0
3.8,2011-03-19T15:43:29.280003Z,61.370700,-146.685700,40.8,0
2.8,2011-03-19T07:35:45.599996Z,51.600000,-175.784000,25.6,0
2.8,2011-03-19T02:31:03.360003Z,62.898600,-143.641600,9.5,0
3.7,2011-03-18T23:21:15.839995Z,51.020100,-174.752500,14.3,0
2.9,2011-03-18T19:03:12.960004Z,51.380000,-174.922000,7.0,0
2.9,2011-03-18T11:51:12.960000Z,51.199000,-176.278000,19.1,0
2.9,2011-03-18T11:18:48.960003Z,63.352000,-145.111000,6.8,0
4.5,2011-03-18T09:54:08.640003Z,51.187300,-177.934800,34.0,0
2.8,2011-03-17T17:20:41.280004Z,52.663000,-169.355000,15.6,0
2.8,2011-03-17T17:15:12.959998Z,63.532000,-147.243000,4.0,0
4.2,2011-03-17T17:05:16.800005Z,58.325500,-137.756100,16.5,0
3.2,2011-03-17T16:48:34.559997Z,52.323000,-169.898000,4.8,0
3.3,2011-03-17T12:28:56.639997Z,53.667800,-165.142000,16.1,0
3.0,2011-03-17T09:34:24.960002Z,53.442000,-165.642000,13.8,0
2.8,2011-03-17T02:35:48.480002Z,54.514000,-162.359000,31.2,0
2.7,2011-03-16T16:01:37.920005Z,51.182000,-178.403000,11.1,652
3.3,2011-03-16T14:56:41.279996Z,61.550000,-149.736000,42.2,0
2.9,2011-03-16T13:01:46.560000Z,53.460000,-165.628000,14.7,0
3.9,2011-03-16T11:23:42.719997Z,53.613700,-165.766300,59.0,0
2.8,2011-03-16T03:57:53.280004Z,55.483000,-157.621000,38.3,0
2.9,2011-03-15T16:17:36.960005Z,57.800000,-153.055000,37.6,0
2.7,2011-03-15T13:54:02.880003Z,51.156000,-175.868000,25.6,0
2.7,2011-03-14T14:04:42.240003Z,58.603000,-151.937000,47.0,0
3.9,2011-03-14T12:52:16.320003Z,51.805200,-170.430000,31.0,0
3.7,2011-03-14T12:26:12.480004Z,51.997500,-170.474100,31.0,0
3.0,2011-03-14T12:16:33.600002Z,51.196000,-178.470000,29.9,0
3.1,2011-03-14T01:16:27.840002Z,52.243000,-170.743000,27.4,0
3.1,2011-03-13T21:32:23.999997Z,51.391000,-172.786000,18.3,0
2.9,2011-03-13T11:34:22.079997Z,51.855000,-170.441000,25.0,0
4.3,2011-03-13T08:36:05.760002Z,52.034000,-170.445100,31.0,0
2.8,2011-03-13T08:03:59.039996Z,60.740000,-152.132000,11.4,0
3.4,2011-03-13T01:19:20.640000Z,51.795000,-171.342000,29.1,0
2.9,2011-03-12T23:12:20.160000Z,60.197000,-150.933000,50.2,0
2.7,2011-03-12T22:34:45.119998Z,51.151000,-178.488000,34.6,0
3.0,2011-03-12T16:57:21.599997Z,50.069000,-178.365000,25.0,0
4.2,2011-03-12T12:06:20.159998Z,51.679900,-175.375000,47.0,0
3.5,2011-03-11T12:15:07.199998Z,51.147000,-178.415000,5.5,0
4.8,2011-03-11T07:36:11.520003Z,51.209000,-178.419000,20.6,652
2.7,2011-03-11T02:53:57.120003Z,53.151000,-162.122000,28.6,0
3.8,2011-03-10T21:31:23.519999Z,51.191100,-178.765700,45.0,0
3.6,2011-03-10T20:40:07.680004Z,51.560500,-173.428600,37.0,0
2.8,2011-03-10T14:27:01.440002Z,53.548000,-164.967000,26.0,0
2.9,2011-03-10T12:41:28.319997Z,53.552000,-164.938000,25.8,0
2.7,2011-03-10T09:51:15.839995Z,53.722000,-164.797000,26.9,0
3.0,2011-03-10T05:03:50.400001Z,55.741000,-156.780000,15.8,0
2.8,2011-03-09T14:30:37.439997Z,53.439000,-165.186000,26.0,0
3.6,2011-03-09T12:56:35.519995Z,51.663000,-174.064000,1.5,0
2.9,2011-03-09T05:33:47.519996Z,52.713000,-161.842000,25.0,0
2.8,2011-03-08T19:05:57.119997Z,50.475000,-179.452000,35.3,0
3.1,2011-03-08T17:28:01.919999Z,60.089000,-151.588000,41.4,0
2.8,2011-03-08T00:58:45.119997Z,53.300000,-164.182000,17.7,0
3.3,2011-03-07T13:49:43.680001Z,55.703000,-157.867000,5.8,0
2.7,2011-03-07T08:44:09.599995Z,59.217000,-151.705000,64.1,0
3.0,2011-03-06T22:27:50.399999Z,51.382000,-178.302000,24.9,0
3.7,2011-03-06T15:40:27.840000Z,51.537100,-176.855800,48.0,0
3.4,2011-03-06T05:17:31.200005Z,60.908600,-150.009700,49.5,0
3.0,2011-03-06T03:01:52.320001Z,54.892000,-160.273000,23.8,58
2.9,2011-03-05T15:08:47.040000Z,59.945000,-141.471000,8.8,0
2.9,2011-03-05T02:36:31.679998Z,64.967100,-134.095800,20.0,0
2.8,2011-03-04T14:34:48.000004Z,53.636000,-165.446000,38.2,0
2.9,2011-03-04T12:16:50.880003Z,51.511000,-175.953000,25.7,0
3.0,2011-03-04T09:32:15.360001Z,59.733000,-149.614000,41.3,0
2.8,2011-03-03T23:08:35.519999Z,59.015700,-135.938100,10.0,0
2.9,2011-03-02T20:18:40.319998Z,53.710000,-166.296000,68.2,0
3.1,2011-03-02T05:30:54.719998Z,52.729000,-169.567000,4.8,0
3.0,2011-03-02T04:35:36.960001Z,62.012000,-150.690000,64.2,0
4.7,2011-03-01T15:12:48.960001Z,57.052300,-154.895900,46.3,0
4.1,2011-03-01T10:36:37.439999Z,59.405700,-149.252100,23.6,0
4.4,2011-02-28T16:17:19.680004Z,53.177100,-149.818100,35.0,0
2.8,2011-02-28T11:21:07.200000Z,52.901000,-169.486000,0.5,0
2.8,2011-02-28T11:20:41.280004Z,52.759000,-169.473000,2.0,482
3.2,2011-02-28T07:10:42.239995Z,51.694000,-175.925000,44.2,0
3.1,2011-02-28T05:50:03.839997Z,52.595000,-169.234000,5.2,0
3.0,2011-02-27T22:21:30.240001Z,52.599000,-169.202000,5.0,0
3.4,2011-02-27T14:29:54.240000Z,57.346000,-155.090000,36.8,0
2.7,2011-02-27T13:17:19.680004Z,59.806000,-151.428000,57.7,0
2.9,2011-02-27T07:28:42.240002Z,51.952000,-169.340000,7.6,0
2.7,2011-02-27T03:02:26.880002Z,53.102000,-166.985000,25.5,0
3.2,2011-02-27T00:59:02.399997Z,58.354500,-138.975700,1.0,0
3.3,2011-02-26T17:00:48.959997Z,55.280700,-134.488000,10.0,0
3.8,2011-02-26T16:11:25.440003Z,63.603900,-147.825200,4.0,0
3.3,2011-02-26T12:43:37.919999Z,59.047800,-137.883200,10.2,0
3.6,2011-02-26T11:08:26.880004Z,61.607800,-140.522000,1.8,0
3.0,2011-02-25T13:41:39.839998Z,58.742000,-152.781000,60.5,0
3.0,2011-02-25T11:48:02.880001Z,52.765000,-169.482000,3.0,482
2.9,2011-02-24T23:39:50.400003Z,56.174000,-156.764000,4.9,0
2.9,2011-02-24T19:40:04.799998Z,51.519000,-178.918000,62.8,0
3.6,2011-02-24T17:42:34.559996Z,61.381800,-150.397500,57.4,0
3.3,2011-02-24T17:01:58.080001Z,65.020000,-146.896000,19.0,0
3.6,2011-02-24T13:35:36.960001Z,57.529500,-137.262900,10.0,0
3.2,2011-02-24T02:13:37.919999Z,56.366100,-158.935800,10.0,0
3.7,2011-02-24T02:04:59.520004Z,51.750200,-179.267400,13.9,0
3.9,2011-02-24T00:28:48.000002Z,54.807500,-158.931800,42.5,0
3.0,2011-02-23T23:43:09.119997Z,51.378000,-174.127000,25.7,0
2.9,2011-02-23T23:36:14.399998Z,52.680000,-169.455000,5.3,0
3.5,2011-02-23T23:11:36.960003Z,51.690100,-175.202200,35.0,0
3.0,2011-02-23T21:38:26.880004Z,52.674000,-169.442000,12.9,0
2.9,2011-02-23T21:02:26.880002Z,52.643000,-169.280000,5.0,0
2.9,2011-02-23T19:26:41.279996Z,52.614000,-169.037000,7.1,0
2.7,2011-02-23T17:41:16.799997Z,61.568000,-149.862000,28.9,0
2.8,2011-02-23T14:44:00.960000Z,51.436000,-176.119000,25.6,0
3.1,2011-02-23T05:45:53.280000Z,51.139000,-178.744000,26.0,0
3.0,2011-02-23T05:06:00.000002Z,52.759000,-169.486000,4.9,482
2.7,2011-02-23T04:49:00.480004Z,51.220000,-178.755000,44.2,0
3.1,2011-02-23T04:16:36.479997Z,52.593000,-169.413000,10.0,0
2.9,2011-02-23T01:36:11.520003Z,53.430000,-163.666000,25.6,0
3.7,2011-02-22T21:25:29.279997Z,51.290200,-175.104100,15.7,0
2.8,2011-02-22T16:48:34.559997Z,51.850000,-167.716000,10.0,0
2.8,2011-02-22T03:57:18.720002Z,53.754000,-165.252000,46.5,0
2.8,2011-02-22T02:51:56.159997Z,51.465000,-175.799000,45.5,0
2.7,2011-02-21T17:34:30.720003Z,51.666000,-173.068000,5.0,0
2.8,2011-02-21T11:54:31.680005Z,51.883000,-172.180000,40.0,0
3.1,2011-02-20T22:10:59.519996Z,66.661800,-135.800900,20.0,0
2.9,2011-02-20T21:09:47.519998Z,52.353000,-170.464000,27.5,0
2.7,2011-02-19T15:19:09.119999Z,52.658000,-169.185000,17.9,0
2.9,2011-02-19T14:42:25.920000Z,63.496000,-147.781000,4.9,0
3.1,2011-02-19T08:43:09.119997Z,52.582000,-169.154000,15.5,0
2.7,2011-02-18T23:47:36.960005Z,55.134000,-157.053000,8.5,0
3.8,2011-02-18T22:12:51.839996Z,53.534600,-163.515100,15.0,0
2.9,2011-02-17T21:02:18.239996Z,54.208000,-162.923000,25.6,0
3.1,2011-02-17T11:32:47.039998Z,62.735000,-148.295000,53.3,0
3.0,2011-02-17T10:00:54.719998Z,66.392100,-135.378000,1.0,0
2.9,2011-02-17T05:36:57.600005Z,55.325000,-156.886000,4.8,0
2.8,2011-02-17T03:39:10.080001Z,53.128000,-166.763000,25.6,0
2.9,2011-02-17T00:43:03.359997Z,52.727000,-169.108000,0.7,0
3.2,2011-02-17T00:41:28.319997Z,52.671000,-169.290000,3.1,0
2.7,2011-02-16T16:47:25.440004Z,54.451000,-161.518000,13.2,0
2.9,2011-02-16T07:32:26.880002Z,54.918000,-160.578000,12.8,58
4.2,2011-02-16T04:28:07.679999Z,52.132800,-169.409900,40.8,0
3.0,2011-02-15T21:14:49.919997Z,52.593000,-168.952000,2.4,0
3.0,2011-02-15T12:10:39.360000Z,66.594500,-135.637300,20.0,0
3.5,2011-02-15T10:56:21.120000Z,52.610500,-169.160900,11.1,0
3.4,2011-02-15T10:53:54.239998Z,52.738200,-169.332700,28.6,0
2.9,2011-02-15T09:47:31.200005Z,52.557000,-169.162000,14.4,0
2.7,2011-02-15T09:46:13.439996Z,52.558000,-169.026000,11.9,0
3.6,2011-02-15T09:29:39.840004Z,52.848900,-169.565400,18.6,0
3.2,2011-02-15T09:28:56.639997Z,52.583000,-169.020000,3.7,0
3.3,2011-02-15T09:24:28.799999Z,52.526000,-169.129000,7.0,0
5.0,2011-02-15T09:18:25.920002Z,52.761600,-169.427900,32.9,482
3.3,2011-02-15T00:24:20.160004Z,51.683500,-176.011400,52.4,0
3.0,2011-02-14T22:08:41.280000Z,52.388000,-170.055000,29.1,0
3.6,2011-02-14T16:56:03.839999Z,51.580600,-175.947800,47.0,0
2.8,2011-02-14T12:48:05.759996Z,59.975500,-141.309800,1.0,0
2.9,2011-02-14T04:02:21.120002Z,55.811000,-158.086000,42.4,0
2.8,2011-02-12T12:09:47.519998Z,51.233000,-178.628000,47.6,0
2.7,2011-02-12T12:08:12.479998Z,51.437000,-176.226000,30.1,0
2.9,2011-02-12T11:17:39.840000Z,51.673000,-176.171000,53.0,499
2.9,2011-02-12T05:49:46.559996Z,52.807000,-169.575000,3.1,0
2.9,2011-02-12T02:37:40.800002Z,51.310000,-177.849000,33.3,0
4.2,2011-02-12T02:08:09.600003Z,50.110700,-179.261000,44.2,0
3.3,2011-02-12T00:50:49.919999Z,58.845400,-157.715700,23.5,0
2.7,2011-02-11T22:26:15.359999Z,54.271000,-162.514000,43.2,0
2.7,2011-02-11T20:58:50.879997Z,64.521000,-147.161000,10.8,0
3.0,2011-02-11T15:20:35.520003Z,51.809000,-172.069000,66.4,0
3.4,2011-02-11T04:11:16.799997Z,58.598400,-152.109200,50.8,0
2.7,2011-02-11T02:37:06.240000Z,62.169000,-145.649000,19.5,0
2.9,2011-02-11T01:13:09.119997Z,60.225500,-144.982200,5.0,0
2.8,2011-02-10T23:53:48.479997Z,57.494900,-136.565300,1.0,0
2.8,2011-02-10T17:29:54.240000Z,57.570500,-136.560500,5.0,0
3.9,2011-02-10T04:22:30.719999Z,54.645500,-160.277200,17.8,0
4.0,2011-02-09T19:34:27.839997Z,52.527900,-167.901100,41.5,0
3.0,2011-02-09T16:16:19.199996Z,51.832000,-174.661000,37.3,0
3.0,2011-02-09T05:02:49.920003Z,55.013000,-153.817000,33.4,0
2.7,2011-02-09T03:08:38.400004Z,55.903000,-160.341000,25.6,0
3.0,2011-02-08T05:40:33.600000Z,63.433800,-151.480200,1.5,0
3.9,2011-02-07T23:28:19.200000Z,50.491400,-173.503400,35.0,0
3.9,2011-02-07T19:27:50.399999Z,58.519400,-152.490000,59.0,0
2.7,2011-02-07T13:49:52.319996Z,52.321000,-166.846000,25.6,0
2.7,2011-02-07T10:14:26.879996Z,51.565000,-178.691000,13.3,0
2.8,2011-02-07T05:41:08.160002Z,51.176000,-179.121000,21.9,0
2.9,2011-02-07T02:42:43.200001Z,52.325000,-166.818000,25.6,0
2.7,2011-02-06T22:06:57.600005Z,51.005000,-179.500000,25.6,0
3.0,2011-02-06T20:06:17.280003Z,52.782000,-163.930000,10.0,0
4.6,2011-02-06T08:20:41.280004Z,55.596900,-161.240600,40.3,0
4.4,2011-02-06T06:50:41.280004Z,53.223500,-166.804400,47.2,0
3.4,2011-02-06T03:40:36.479995Z,56.193200,-135.846700,10.0,0
3.2,2011-02-06T01:48:43.200003Z,52.578000,-169.734000,12.9,0
3.9,2011-02-05T17:52:39.360004Z,63.358600,-145.439900,6.8,0
2.8,2011-02-05T17:18:31.680003Z,59.002000,-153.231000,5.6,0
3.5,2011-02-05T07:35:45.599996Z,63.312000,-151.509000,17.3,0
4.3,2011-02-05T05:27:53.280004Z,57.639600,-153.570200,47.4,0
2.9,2011-02-04T23:56:32.640000Z,59.177600,-151.495000,57.1,0
2.9,2011-02-04T14:53:05.280001Z,54.894000,-160.341000,24.5,58
3.7,2011-02-04T12:24:37.440005Z,52.642000,-169.672000,1.9,0
3.6,2011-02-04T11:01:40.800000Z,65.328700,-134.221400,5.0,0
4.5,2011-02-04T05:33:21.599999Z,60.736200,-150.317200,52.6,0
3.0,2011-02-04T05:20:58.560004Z,51.587000,-175.827000,38.2,0
2.7,2011-02-04T04:35:36.960001Z,54.573000,-162.515000,6.2,0
2.7,2011-02-04T01:48:25.920002Z,54.817000,-160.208000,20.0,0
2.9,2011-02-04T01:04:48.000004Z,51.740000,-166.888000,41.6,0
4.7,2011-02-04T00:42:20.160000Z,51.845100,-175.873800,57.6,0
3.0,2011-02-04T00:39:44.640003Z,52.540000,-169.193000,13.8,0
2.9,2011-02-03T23:55:32.160003Z,58.188000,-150.820000,28.3,0
2.8,2011-02-03T20:21:50.399997Z,51.516000,-176.568000,51.4,0
2.9,2011-02-03T19:07:06.240000Z,56.835000,-148.420000,10.0,0
2.7,2011-02-03T16:20:21.119998Z,61.584700,-141.280200,1.0,0
3.8,2011-02-03T15:22:19.199998Z,53.025200,-166.554100,10.0,0
2.7,2011-02-03T12:19:43.680001Z,51.356000,-176.914000,31.5,0
2.8,2011-02-03T10:22:56.639995Z,52.569000,-169.191000,15.0,0
3.2,2011-02-02T16:00:02.879995Z,51.796000,-179.311000,11.0,0
2.9,2011-02-02T13:32:00.959996Z,53.462000,-165.250000,25.8,0
2.8,2011-02-02T09:43:29.280003Z,57.197000,-151.214000,40.7,0
2.7,2011-02-02T07:18:46.079998Z,53.135000,-166.770000,25.5,0
2.9,2011-02-02T05:46:27.840002Z,57.648500,-138.127900,1.0,0
3.8,2011-02-02T04:22:39.360004Z,54.784200,-160.220800,47.8,0
3.1,2011-02-02T04:11:25.440003Z,51.225000,-179.049000,7.3,0
3.1,2011-02-02T02:34:39.359998Z,51.945000,-172.537000,47.6,0
4.7,2011-02-02T00:51:41.760002Z,54.893200,-160.170600,44.5,0
4.3,2011-02-02T00:49:14.880000Z,54.715500,-160.214900,33.0,0
3.2,2011-02-02T00:46:30.719997Z,54.858000,-160.332000,22.5,58
4.0,2011-02-02T00:42:54.720002Z,54.861000,-160.289000,26.8,58
5.9,2011-02-02T00:38:18.239998Z,54.933700,-160.500600,39.5,58
3.9,2011-02-01T20:54:48.959995Z,63.012600,-143.881700,0.8,0
2.7,2011-02-01T16:15:10.080003Z,52.563000,-169.301000,4.8,0
4.4,2011-02-01T14:25:35.039998Z,52.404600,-169.578400,52.1,0
3.1,2011-02-01T13:20:21.119998Z,53.704000,-165.243000,33.9,0
3.0,2011-02-01T10:18:20.160002Z,53.143000,-166.755000,25.7,0
3.7,2011-02-01T10:10:07.680004Z,52.161000,-171.187400,56.3,0
2.9,2011-02-01T09:12:48.960001Z,53.608000,-165.002000,42.5,0
2.7,2011-02-01T04:56:47.039996Z,52.715000,-169.626000,5.0,0
2.7,2011-02-01T04:56:03.839999Z,58.786000,-137.652000,5.0,0
3.0,2011-02-01T01:24:48.959995Z,61.572700,-141.337000,7.1,0
3.2,2011-01-31T20:18:57.599999Z,61.578000,-141.282000,15.3,0
2.8,2011-01-31T18:44:55.679997Z,60.036600,-140.838400,9.3,0
3.1,2011-01-31T18:17:42.719995Z,61.546000,-141.308000,18.6,0
3.3,2011-01-31T17:53:57.120003Z,58.099100,-139.370100,10.0,0
2.8,2011-01-31T17:04:33.599998Z,61.559000,-141.301000,19.0,0
4.0,2011-01-31T16:45:41.759999Z,60.063300,-140.788000,10.9,0
2.8,2011-01-31T09:55:00.479996Z,61.574800,-141.284400,3.9,0
2.9,2011-01-31T07:42:23.039995Z,52.547000,-169.022000,6.1,0
2.9,2011-01-31T04:12:17.280005Z,50.947000,-176.726000,37.2,0
2.7,2011-01-31T03:25:46.559998Z,61.593000,-149.638000,38.6,0
3.0,2011-01-31T00:33:15.839999Z,52.691000,-169.373000,14.3,0
3.1,2011-01-29T20:35:57.119997Z,53.162000,-166.667000,25.6,0
3.1,2011-01-29T20:01:06.239998Z,53.170000,-166.675000,25.2,0
3.9,2011-01-29T01:57:21.599997Z,60.505000,-151.451700,65.8,0
