MAG,Time,Lat,Lon,Depth,clID
3.2,2011-06-21T05:34:09.759967Z,37.345667,141.138500,27.0,0
2.8,2011-06-21T06:27:51.160036Z,36.383500,140.579667,54.4,0
2.4,2011-06-21T06:36:31.809968Z,37.798833,140.004833,9.3,0
3.8,2011-06-21T07:26:39.919985Z,37.061667,141.136333,51.0,51
2.5,2011-06-21T08:16:30.049964Z,39.595833,140.638167,4.5,309
2.4,2011-06-21T08:28:30.590031Z,35.663667,140.914000,11.3,0
2.9,2011-06-21T09:56:06.439998Z,36.927167,140.667333,7.7,0
3.0,2011-06-21T11:08:41.989980Z,36.729333,140.587833,9.7,306
3.4,2011-06-21T11:28:08.589999Z,39.613167,140.631833,5.2,309
3.1,2011-06-21T12:16:55.219951Z,38.560167,142.001333,38.7,7
2.9,2011-06-21T13:00:32.710028Z,39.140000,141.887000,53.0,7
4.1,2011-06-21T13:39:50.930028Z,38.671167,142.022000,45.2,7
4.0,2011-06-21T14:17:00.909966Z,38.581333,141.731500,60.7,0
3.2,2011-06-21T14:36:59.220002Z,35.720333,140.623500,46.7,52
2.4,2011-06-21T15:19:21.740017Z,37.032000,141.062833,28.4,51
2.5,2011-06-21T17:08:01.470013Z,37.318167,141.118000,27.5,0
2.8,2011-06-21T17:37:33.689972Z,37.681500,139.941167,7.6,0
2.5,2011-06-21T18:31:55.479964Z,38.299167,140.737333,12.7,0
2.4,2011-06-21T18:45:37.340001Z,35.664833,140.831000,28.7,0
3.8,2011-06-21T18:51:49.039986Z,42.970500,141.424833,0.0,0
2.6,2011-06-21T18:52:26.219970Z,42.957167,141.426500,0.0,0
2.5,2011-06-21T20:05:36.600028Z,36.823000,140.498333,9.2,0
2.5,2011-06-21T20:35:21.920037Z,36.087167,140.016333,65.6,151
3.1,2011-06-21T21:19:20.460000Z,38.863000,141.640333,61.3,0
2.4,2011-06-21T22:58:31.639982Z,37.056167,140.769667,9.7,105
2.5,2011-06-21T23:19:02.729995Z,37.218833,140.895000,5.6,0
4.3,2011-06-21T23:30:58.999998Z,35.381333,140.446500,54.0,0
2.4,2011-06-21T23:42:34.830000Z,37.063000,140.700000,9.6,0
2.4,2011-06-22T00:33:09.729964Z,35.744333,140.926833,13.2,0
2.9,2011-06-22T04:05:18.010000Z,37.002333,140.601167,10.3,401
3.4,2011-06-22T04:21:08.730029Z,34.532667,137.157833,28.6,0
3.3,2011-06-22T06:28:22.409967Z,36.550833,140.838333,17.5,0
2.6,2011-06-22T06:48:29.770045Z,37.799167,140.002667,8.6,0
3.9,2011-06-22T06:52:42.020035Z,38.887000,141.973167,50.0,7
3.7,2011-06-22T06:56:10.190028Z,36.995833,140.606667,9.2,0
2.8,2011-06-22T06:59:49.729996Z,36.993000,140.608667,10.0,0
2.4,2011-06-22T07:00:26.350045Z,36.951000,140.679833,8.9,0
2.6,2011-06-22T08:25:20.799982Z,36.884000,141.047000,30.7,0
2.7,2011-06-22T09:29:59.299957Z,37.147833,140.894500,7.5,0
4.0,2011-06-22T10:39:34.509970Z,39.178667,142.181167,51.9,7
2.4,2011-06-22T11:10:45.400013Z,39.787167,142.119500,30.9,0
2.6,2011-06-22T12:44:06.050031Z,36.865500,140.661833,7.6,0
3.2,2011-06-22T13:53:50.499996Z,36.984833,141.065167,30.1,0
2.5,2011-06-22T14:53:09.690035Z,33.795000,133.520500,4.7,0
2.5,2011-06-22T17:49:24.590029Z,38.637500,141.993167,52.5,7
3.9,2011-06-22T19:16:02.360035Z,38.637000,141.909667,48.9,7
2.6,2011-06-22T19:32:54.510027Z,36.858167,140.928167,57.1,0
2.9,2011-06-22T20:12:40.490004Z,35.799667,140.753500,6.5,0
2.8,2011-06-22T22:02:54.359984Z,37.807167,140.004667,8.6,0
2.4,2011-06-22T22:29:28.169988Z,36.618833,140.878833,49.9,0
2.4,2011-06-22T22:31:06.669956Z,37.802833,140.005000,7.1,0
3.1,2011-06-23T02:27:58.100004Z,32.649000,131.650333,16.4,0
2.8,2011-06-23T03:18:52.470029Z,36.432833,140.543500,54.5,0
3.8,2011-06-23T03:19:02.469965Z,36.428333,140.552833,53.5,0
3.2,2011-06-23T03:56:54.660014Z,36.803500,138.593667,0.8,0
2.5,2011-06-23T06:49:36.209999Z,44.181833,142.424000,2.4,0
3.8,2011-06-23T08:47:49.820034Z,37.366500,141.142667,33.5,0
3.0,2011-06-23T11:44:00.470031Z,38.180833,141.689167,50.9,0
2.5,2011-06-23T14:16:11.800043Z,36.846833,140.533667,6.9,0
3.5,2011-06-23T17:09:29.699971Z,36.998333,140.505500,5.1,0
2.4,2011-06-23T18:06:07.470004Z,39.762167,141.850833,57.2,0
2.5,2011-06-23T19:14:55.890018Z,36.923667,141.117833,28.3,0
5.3,2011-06-23T19:35:02.290012Z,38.466833,141.607833,57.2,92
2.5,2011-06-23T20:10:37.730028Z,36.907500,140.692000,8.2,0
2.5,2011-06-23T20:27:20.040022Z,39.016833,142.088333,51.9,7
3.4,2011-06-23T21:00:12.820027Z,34.894333,136.847833,11.1,0
2.6,2011-06-23T22:12:38.530000Z,36.148000,140.010667,69.3,79
2.4,2011-06-23T22:20:52.279987Z,36.879667,140.670833,6.3,0
2.4,2011-06-23T22:23:39.540014Z,36.934667,140.742667,12.0,0
2.4,2011-06-24T00:04:24.739964Z,36.990833,140.509167,6.0,0
2.5,2011-06-24T00:50:56.899995Z,38.309167,140.704333,11.8,0
3.4,2011-06-24T01:54:10.619973Z,35.859000,140.913333,13.2,0
3.1,2011-06-24T02:58:57.979998Z,38.376000,141.850167,64.2,0
2.6,2011-06-24T04:04:34.040001Z,37.123000,140.926000,8.6,0
2.6,2011-06-24T04:41:05.060032Z,38.315833,140.699167,11.7,0
2.4,2011-06-24T05:24:48.840017Z,38.312000,140.702000,11.9,0
2.5,2011-06-24T06:03:50.390000Z,33.022333,130.728667,11.2,0
2.8,2011-06-24T06:11:02.949965Z,36.955167,140.632333,8.0,0
2.4,2011-06-24T07:07:29.940033Z,36.184500,140.010500,51.0,79
2.8,2011-06-24T07:47:16.120029Z,35.138500,135.889333,10.8,0
3.1,2011-06-24T08:30:41.810029Z,36.123833,139.822167,49.7,0
3.7,2011-06-24T09:36:41.489970Z,37.676500,139.930833,9.0,0
3.4,2011-06-24T09:41:04.450020Z,32.650500,131.652667,16.3,0
2.7,2011-06-24T09:45:43.529969Z,37.678000,139.932333,9.2,0
3.7,2011-06-24T10:00:15.770018Z,36.372833,140.627000,53.1,0
3.6,2011-06-24T10:21:44.340045Z,38.851667,142.093000,45.1,7
3.3,2011-06-24T10:28:21.450001Z,39.604000,142.112333,47.7,0
2.6,2011-06-24T10:42:02.469970Z,36.897333,140.558000,7.9,0
2.4,2011-06-24T11:27:25.290033Z,36.895833,140.556000,7.8,0
2.6,2011-06-24T12:09:17.860000Z,36.998500,140.590000,9.8,401
3.2,2011-06-24T13:17:58.790001Z,38.496667,141.975667,38.4,7
2.4,2011-06-24T18:18:06.180017Z,35.744833,140.894833,10.2,0
2.4,2011-06-24T18:34:29.590002Z,37.237167,140.915000,6.1,0
3.9,2011-06-24T18:43:59.699965Z,39.680833,142.120167,47.5,300
2.7,2011-06-24T21:11:35.939989Z,38.560167,141.691167,54.2,0
2.9,2011-06-24T22:36:13.439988Z,34.682500,137.161333,31.7,0
3.2,2011-06-24T23:39:03.109996Z,38.317000,140.700333,12.0,0
4.3,2011-06-24T23:46:53.390034Z,37.024667,141.093500,51.5,51
4.1,2011-06-25T00:22:53.420020Z,37.103667,141.138167,52.6,51
2.5,2011-06-25T01:04:55.420030Z,37.123667,140.658333,6.8,0
3.9,2011-06-25T02:25:15.519997Z,36.908000,141.061833,50.6,0
2.4,2011-06-25T03:34:21.719998Z,36.901667,141.057667,49.7,0
2.6,2011-06-25T03:52:20.669980Z,36.638500,140.578167,6.7,0
2.7,2011-06-25T04:13:21.700013Z,33.857500,134.899833,19.7,0
2.5,2011-06-25T05:05:12.019997Z,34.852500,137.836167,18.9,0
2.4,2011-06-25T06:49:18.240019Z,35.830333,140.899667,10.9,0
2.5,2011-06-25T07:09:05.860021Z,36.799167,140.950500,54.6,0
3.2,2011-06-25T08:27:27.239982Z,38.621333,141.907667,45.3,7
2.4,2011-06-25T08:28:29.430019Z,37.036333,140.692167,7.3,0
2.9,2011-06-25T09:05:01.570050Z,36.985833,140.549667,6.2,0
4.3,2011-06-25T09:44:18.179979Z,39.679333,142.127500,48.0,300
2.8,2011-06-25T10:28:55.809984Z,35.681667,140.914000,12.0,0
2.5,2011-06-25T10:30:03.109971Z,36.839500,141.046167,61.3,0
3.1,2011-06-25T11:37:32.199998Z,40.040333,140.543333,10.4,0
3.1,2011-06-25T12:01:48.810001Z,36.810667,140.548167,7.8,0
2.6,2011-06-25T12:06:39.639997Z,37.008333,140.500000,5.0,0
2.9,2011-06-25T13:36:28.899963Z,35.714333,140.877833,9.0,0
2.6,2011-06-25T14:35:07.480003Z,37.692167,139.938833,7.2,0
2.4,2011-06-25T14:39:45.320026Z,37.691000,139.937167,7.0,0
4.5,2011-06-25T16:06:02.269949Z,36.964333,140.537333,6.0,400
3.0,2011-06-25T16:25:42.829971Z,36.675333,140.590000,5.3,0
4.0,2011-06-25T17:01:51.779964Z,37.095833,140.845833,8.8,105
3.2,2011-06-25T17:02:41.050005Z,37.093000,140.849833,10.2,105
4.1,2011-06-25T17:25:34.339981Z,37.095500,140.847000,9.1,105
2.5,2011-06-25T17:55:15.170052Z,39.597000,140.636333,4.1,309
2.5,2011-06-25T18:38:29.660003Z,37.095333,140.854167,9.4,105
3.7,2011-06-25T18:59:32.330000Z,36.019833,140.097167,63.0,0
2.6,2011-06-25T22:05:39.420013Z,36.437833,140.836333,27.9,0
3.3,2011-06-26T00:29:48.359984Z,36.897167,140.691000,9.9,0
2.8,2011-06-26T00:30:08.440050Z,36.894500,140.692000,9.0,0
2.8,2011-06-26T00:43:04.920037Z,36.753333,140.594167,4.6,306
2.6,2011-06-26T02:22:10.599968Z,38.456167,141.899167,56.7,0
2.6,2011-06-26T02:29:12.910049Z,38.314667,141.827500,48.4,0
2.6,2011-06-26T02:33:55.430001Z,36.798500,140.607167,18.2,0
2.7,2011-06-26T02:46:00.120035Z,36.936667,140.689500,4.9,0
3.9,2011-06-26T05:11:34.620034Z,39.596500,140.633833,4.3,309
2.7,2011-06-26T05:12:51.950021Z,36.674667,140.594667,6.2,0
2.4,2011-06-26T06:03:24.069965Z,32.650500,131.651667,16.1,0
4.1,2011-06-26T06:38:18.140029Z,36.910000,141.080333,51.0,0
3.5,2011-06-26T07:58:17.279971Z,35.973833,140.090000,61.6,339
3.2,2011-06-26T11:23:52.699987Z,38.531167,141.813500,50.2,317
3.3,2011-06-26T11:42:53.350016Z,36.742333,140.584333,8.0,306
3.0,2011-06-26T12:11:23.350045Z,38.272500,141.415167,65.9,0
2.6,2011-06-26T13:59:00.559972Z,38.376667,141.838500,41.6,0
2.7,2011-06-26T14:20:39.820014Z,33.623667,135.890333,11.0,0
2.9,2011-06-26T15:41:46.260013Z,38.450833,141.811167,54.0,233
3.1,2011-06-26T15:46:13.710001Z,38.281833,141.793833,49.2,0
2.5,2011-06-26T15:50:20.169969Z,35.832000,140.926667,35.4,0
2.4,2011-06-26T16:17:20.660033Z,39.616833,142.115000,47.8,0
2.8,2011-06-26T16:33:22.630032Z,43.478167,145.924833,68.9,0
2.6,2011-06-26T16:53:24.949964Z,36.887833,140.706667,53.5,0
3.7,2011-06-26T18:40:16.660016Z,40.235667,140.380500,13.3,0
2.5,2011-06-26T19:44:32.340018Z,36.985000,140.548167,6.2,0
2.4,2011-06-26T19:50:48.760014Z,36.303667,140.776167,50.2,0
3.9,2011-06-26T21:29:06.159982Z,38.368167,141.832000,58.7,0
2.6,2011-06-26T22:06:34.660017Z,35.787667,140.849667,13.3,0
3.0,2011-06-26T22:55:41.180043Z,35.446167,139.035667,21.0,0
3.2,2011-06-27T00:29:28.850001Z,38.835167,141.635667,68.7,0
2.4,2011-06-27T01:15:00.410029Z,37.805333,140.008833,8.4,0
2.4,2011-06-27T01:17:38.679972Z,36.824167,140.568667,7.2,313
3.5,2011-06-27T01:50:33.140032Z,35.753000,140.918833,8.5,0
2.5,2011-06-27T01:56:15.380019Z,38.308333,140.702833,11.7,0
2.8,2011-06-27T03:09:39.989984Z,38.442167,141.828333,56.1,233
2.8,2011-06-27T03:55:05.139989Z,39.593500,140.636833,4.7,309
3.2,2011-06-27T07:48:21.140004Z,38.181500,141.685833,51.4,0
3.6,2011-06-27T07:57:54.769995Z,37.032500,140.654000,9.7,0
2.4,2011-06-27T09:56:35.220017Z,35.782000,140.741000,5.2,0
2.8,2011-06-27T13:04:14.610032Z,35.721000,140.675000,48.4,52
2.7,2011-06-27T13:05:04.980016Z,40.230833,140.382167,12.2,0
3.2,2011-06-27T13:08:47.399972Z,38.711833,141.977333,41.7,7
3.1,2011-06-27T13:23:48.289996Z,38.343667,141.634333,53.8,0
3.2,2011-06-27T18:06:08.959968Z,36.881667,141.061833,62.0,0
2.4,2011-06-27T18:54:39.170043Z,37.049167,140.938167,15.1,0
3.6,2011-06-27T19:14:49.870004Z,39.087833,142.155500,45.3,7
2.5,2011-06-27T19:26:24.879984Z,37.051000,140.932500,14.7,0
3.4,2011-06-27T20:48:39.509967Z,37.035000,140.573333,9.4,0
3.4,2011-06-27T22:23:28.069989Z,35.599333,140.885167,16.6,0
3.5,2011-06-27T22:54:42.589957Z,39.638167,142.113667,47.7,0
2.4,2011-06-27T23:36:47.639980Z,35.709500,140.812500,12.7,0
2.5,2011-06-28T00:35:53.739967Z,39.548833,140.463333,8.3,0
3.0,2011-06-28T00:38:39.949989Z,35.470333,135.926667,11.4,0
3.1,2011-06-28T01:03:30.689972Z,33.426667,133.707667,28.4,0
2.4,2011-06-28T04:00:04.099964Z,36.953333,141.067833,50.6,0
2.5,2011-06-28T04:12:41.670036Z,36.541500,140.865333,49.9,0
3.2,2011-06-28T04:31:38.539980Z,35.733500,140.685000,47.4,52
2.4,2011-06-28T05:21:15.850013Z,36.867667,141.049167,50.3,0
3.2,2011-06-28T05:41:54.579957Z,36.884500,140.683667,4.8,0
2.4,2011-06-28T08:27:41.119982Z,35.661000,140.049000,67.9,0
2.5,2011-06-28T09:42:53.859968Z,37.732167,139.975667,8.0,0
2.8,2011-06-28T10:44:07.880002Z,37.120167,140.846500,6.7,105
2.4,2011-06-28T11:22:30.709997Z,36.674000,140.671833,6.5,0
2.7,2011-06-28T12:37:18.390031Z,38.180000,141.682167,50.1,0
2.7,2011-06-28T12:39:06.240030Z,36.738500,140.572167,8.7,306
2.4,2011-06-28T12:42:18.619996Z,45.275167,141.743833,2.8,0
4.3,2011-06-28T12:45:04.159986Z,37.122833,140.872667,8.5,165
2.5,2011-06-28T13:38:57.500012Z,36.995167,140.508000,7.0,0
2.7,2011-06-28T14:18:55.459958Z,35.618500,140.020333,65.1,0
2.7,2011-06-28T15:03:58.549964Z,38.510667,141.983167,43.1,7
3.0,2011-06-28T15:21:12.780001Z,38.170667,141.682000,50.8,0
2.4,2011-06-28T15:30:10.349998Z,35.872833,140.856000,13.3,0
4.0,2011-06-28T15:50:57.129998Z,38.426000,141.786333,55.8,0
2.4,2011-06-28T16:08:20.129974Z,36.843500,140.579667,5.2,313
3.5,2011-06-28T16:22:56.519990Z,38.863333,142.033000,46.5,7
3.6,2011-06-28T17:11:08.789969Z,38.441333,141.833333,56.7,233
2.8,2011-06-28T17:50:59.839985Z,38.941833,141.670833,67.9,0
2.8,2011-06-28T18:55:17.740051Z,38.498000,141.939667,41.4,7
2.9,2011-06-28T19:46:39.639971Z,37.129333,140.859833,6.7,105
3.3,2011-06-28T21:10:54.640012Z,36.514667,140.686833,54.7,0
2.9,2011-06-28T21:11:43.200018Z,36.512667,140.686833,52.6,0
4.2,2011-06-28T21:18:26.229999Z,33.024833,130.735667,11.3,0
2.5,2011-06-28T21:20:40.459999Z,33.020667,130.742333,10.6,0
2.5,2011-06-28T21:24:23.950015Z,39.899833,141.944833,12.7,0
3.3,2011-06-28T22:46:52.259979Z,39.683333,142.128500,47.4,300
2.9,2011-06-28T23:26:20.630004Z,36.892667,140.516167,5.2,0
2.6,2011-06-29T00:29:20.870020Z,36.799167,140.560667,6.3,0
3.9,2011-06-29T01:17:17.429966Z,37.132833,141.063667,54.3,51
3.2,2011-06-29T01:58:34.919988Z,42.529167,143.462667,58.7,0
3.1,2011-06-29T02:45:45.730021Z,33.017833,130.743000,10.8,0
2.4,2011-06-29T05:02:54.579986Z,36.827333,140.545667,5.4,0
3.6,2011-06-29T05:13:33.720011Z,39.114000,142.118000,45.5,7
2.4,2011-06-29T06:50:27.710021Z,37.036833,140.677667,9.5,0
2.4,2011-06-29T07:28:25.019968Z,36.116500,139.983667,67.5,0
2.8,2011-06-29T08:09:31.620037Z,36.707333,140.633000,5.4,198
3.0,2011-06-29T08:53:20.699983Z,36.992333,140.510500,5.4,0
2.8,2011-06-29T08:55:44.130034Z,36.990667,140.511333,5.2,0
3.8,2011-06-29T10:51:03.850045Z,37.137000,140.861000,6.5,165
2.7,2011-06-29T10:52:51.329999Z,37.134333,140.859500,5.9,105
2.8,2011-06-29T11:03:40.049967Z,35.642667,140.172167,63.9,0
3.3,2011-06-29T11:04:55.820004Z,37.133667,140.851833,6.6,105
2.5,2011-06-29T11:07:30.650013Z,37.132000,140.854500,4.9,105
2.7,2011-06-29T12:02:55.010035Z,35.302333,138.705500,10.0,0
3.1,2011-06-29T12:26:10.060022Z,36.771500,140.563167,8.0,0
3.8,2011-06-29T12:58:36.509985Z,38.888667,141.969333,49.5,7
2.4,2011-06-29T13:03:44.109966Z,37.132667,140.861167,6.5,105
2.7,2011-06-29T13:11:53.889969Z,37.139333,140.855333,6.9,105
2.4,2011-06-29T13:29:24.429986Z,39.593333,140.636833,4.8,309
2.4,2011-06-29T14:07:05.019967Z,36.169500,140.031833,53.1,79
3.3,2011-06-29T14:27:20.709963Z,37.683000,139.941667,8.1,0
2.8,2011-06-29T14:29:29.340034Z,37.680833,139.940167,8.7,0
2.7,2011-06-29T14:34:05.919996Z,37.676500,139.939667,7.9,0
2.8,2011-06-29T14:40:20.490013Z,37.679000,139.939500,8.0,0
3.2,2011-06-29T15:30:22.750051Z,34.111167,133.970167,45.0,0
2.4,2011-06-29T17:01:34.689965Z,35.600833,140.882000,15.1,0
2.4,2011-06-29T17:17:03.820018Z,39.071000,140.886167,7.8,0
3.4,2011-06-29T19:32:38.800004Z,36.190000,137.953000,4.2,80
2.8,2011-06-29T20:04:07.470045Z,36.192500,137.953500,4.6,80
3.3,2011-06-29T21:52:27.299968Z,36.797167,140.965500,53.3,0
3.1,2011-06-29T22:02:21.219971Z,38.426500,141.815333,56.7,233
3.2,2011-06-29T22:05:59.109968Z,37.168833,140.899667,9.0,0
2.7,2011-06-29T22:18:04.179974Z,36.945000,138.614833,3.6,0
3.9,2011-06-29T23:19:33.839965Z,36.955833,141.071667,51.0,0
3.8,2011-06-29T23:36:11.120001Z,33.414167,131.912333,64.5,0
3.9,2011-06-30T00:59:38.930004Z,38.436500,141.835333,56.7,233
2.5,2011-06-30T01:33:41.809972Z,35.687333,140.099167,65.9,0
4.0,2011-06-30T02:09:32.950004Z,38.213500,141.597667,53.3,0
2.9,2011-06-30T02:29:28.630000Z,35.607500,140.886833,15.8,0
3.2,2011-06-30T02:43:01.159972Z,38.342833,141.659167,53.3,0
3.8,2011-06-30T02:49:48.509965Z,35.663000,140.855667,13.9,0
2.8,2011-06-30T03:23:05.270036Z,36.695167,140.562000,5.5,0
2.4,2011-06-30T04:45:28.479967Z,36.193833,137.951500,4.6,80
2.6,2011-06-30T06:56:20.729963Z,35.826833,140.871500,10.4,0
3.5,2011-06-30T07:04:40.999951Z,36.430167,140.549500,54.2,0
3.0,2011-06-30T07:10:08.500015Z,36.870333,140.601500,17.9,0
4.6,2011-06-30T07:14:37.000027Z,35.735167,140.619167,50.6,52
3.2,2011-06-30T07:37:36.749967Z,36.723333,140.983000,49.3,0
5.4,2011-06-30T08:16:37.060035Z,36.188500,137.954667,4.3,80
5.1,2011-06-30T08:21:33.759964Z,36.189167,137.954500,3.7,80
2.5,2011-06-30T08:30:52.329999Z,36.207667,137.947167,4.7,80
2.8,2011-06-30T09:17:56.770020Z,39.593333,140.635167,4.8,309
2.4,2011-06-30T09:20:56.550014Z,36.198833,137.975833,3.4,80
3.5,2011-06-30T10:19:34.530017Z,35.724833,140.682000,47.5,52
3.8,2011-06-30T11:51:18.969986Z,42.038500,142.576667,61.6,0
3.5,2011-06-30T13:18:07.069970Z,39.871833,141.146833,8.1,0
2.7,2011-06-30T13:41:51.009964Z,36.890500,140.514500,4.4,0
3.1,2011-06-30T13:53:59.190031Z,36.206500,137.945167,3.9,80
3.4,2011-06-30T14:11:36.289970Z,36.201667,137.952167,4.5,80
3.1,2011-06-30T16:13:11.499968Z,39.765500,141.836333,58.4,0
2.5,2011-06-30T17:18:38.219969Z,36.985667,138.885167,6.4,0
2.5,2011-06-30T18:49:22.659972Z,31.910500,131.001333,9.8,0
2.7,2011-06-30T19:04:25.870019Z,36.779667,140.559000,10.9,0
2.5,2011-06-30T20:37:05.529966Z,35.817667,140.913167,14.3,0
3.0,2011-06-30T20:42:41.619996Z,37.196833,140.890333,48.7,0
3.0,2011-06-30T20:51:17.509996Z,35.624833,140.021000,68.9,0
2.6,2011-06-30T20:59:21.020036Z,35.817000,140.901500,12.3,0
2.4,2011-06-30T22:22:20.679971Z,36.844000,140.583667,5.5,313
2.5,2011-06-30T22:31:38.860005Z,37.104833,140.691833,6.3,0
3.5,2011-06-30T23:07:58.489995Z,35.461500,140.412833,30.8,0
2.4,2011-06-30T23:11:49.320035Z,35.462333,140.411833,30.9,0
3.0,2011-06-30T23:18:19.139988Z,36.692333,140.627000,7.0,198
2.4,2011-06-30T23:44:05.720032Z,36.743667,140.631500,4.4,198
2.4,2011-06-30T23:45:44.420030Z,36.214000,137.944833,5.2,80
2.4,2011-07-01T00:39:43.899985Z,36.551167,140.799833,52.6,0
2.7,2011-07-01T02:09:14.269970Z,35.806167,140.907333,11.3,0
3.1,2011-07-01T05:30:47.839971Z,33.976167,133.701333,42.7,0
3.1,2011-07-01T06:53:27.139997Z,38.628667,141.928000,47.2,7
2.9,2011-07-01T12:06:17.630028Z,36.853333,140.587833,7.8,394
2.6,2011-07-01T12:07:45.629983Z,36.854167,140.586333,7.8,394
3.1,2011-07-01T12:32:52.130029Z,36.788833,140.998167,48.1,0
2.6,2011-07-01T12:57:30.969966Z,36.877167,140.727667,12.3,0
2.6,2011-07-01T14:15:34.429968Z,38.334833,141.870000,62.1,0
3.9,2011-07-01T14:22:09.819948Z,33.391333,132.228500,46.4,0
2.4,2011-07-01T14:40:31.610029Z,35.803333,140.757500,6.9,0
2.7,2011-07-01T19:10:15.830030Z,37.119167,140.862333,7.1,105
2.5,2011-07-01T19:12:01.160006Z,35.767667,140.856167,11.1,0
2.4,2011-07-01T22:16:24.209987Z,33.909500,135.640667,11.0,0
3.2,2011-07-02T00:27:00.980033Z,39.789000,142.120000,31.6,470
2.9,2011-07-02T01:08:13.870030Z,37.214667,140.913000,7.8,0
2.8,2011-07-02T01:56:56.749981Z,35.390333,140.392667,28.7,0
2.4,2011-07-02T02:09:15.359986Z,39.877333,142.172000,46.9,0
2.5,2011-07-02T03:29:03.809984Z,33.658667,134.085833,33.9,0
2.6,2011-07-02T06:46:06.010032Z,33.018500,130.744000,10.5,0
3.9,2011-07-02T07:28:43.149964Z,36.196500,137.973667,4.1,80
2.4,2011-07-02T11:31:39.949967Z,39.609333,140.631333,5.0,309
3.0,2011-07-02T11:40:37.960004Z,36.856833,140.691833,9.2,0
2.6,2011-07-02T13:09:39.350043Z,36.245500,140.472833,51.9,0
2.4,2011-07-02T13:55:15.830030Z,35.820500,140.939167,14.5,0
3.3,2011-07-02T14:01:25.580036Z,37.255167,140.350500,10.0,0
2.4,2011-07-02T14:08:17.219968Z,36.998333,140.891667,18.1,0
2.6,2011-07-02T16:28:21.519987Z,36.834167,138.567500,0.7,0
2.4,2011-07-02T16:31:17.049964Z,37.001833,140.523500,6.4,0
2.5,2011-07-02T17:31:44.760030Z,34.076833,133.739500,39.2,0
2.9,2011-07-02T19:08:10.879983Z,37.807667,140.007333,8.9,0
4.0,2011-07-02T22:18:59.869956Z,38.441000,141.970500,54.4,0
2.7,2011-07-03T00:32:12.240012Z,36.791000,140.561333,6.5,0
2.6,2011-07-03T01:13:12.929985Z,37.030667,140.657333,7.2,0
2.4,2011-07-03T02:10:06.330028Z,37.673167,139.931667,8.8,0
3.8,2011-07-03T02:11:00.640033Z,37.675333,139.930833,9.2,0
3.9,2011-07-03T02:11:10.569983Z,37.677333,139.932500,8.9,0
2.7,2011-07-03T02:22:32.579963Z,36.792167,140.978667,51.4,0
2.5,2011-07-03T03:19:59.120030Z,36.663333,140.591333,9.7,0
3.6,2011-07-03T04:40:54.749999Z,35.749833,140.703833,50.8,52
2.8,2011-07-03T05:18:23.719967Z,35.750833,140.711833,51.1,52
2.4,2011-07-03T08:40:48.120038Z,35.656167,140.849167,10.7,0
2.4,2011-07-03T09:01:08.459989Z,37.015333,140.607833,7.2,0
3.5,2011-07-03T10:03:13.980035Z,36.993667,140.672833,10.8,0
2.6,2011-07-03T11:35:29.959985Z,42.339333,143.110500,49.7,0
3.7,2011-07-03T11:40:03.429987Z,36.184167,140.839500,37.9,0
2.9,2011-07-03T12:29:21.830003Z,36.926333,140.667000,7.3,0
3.1,2011-07-03T12:55:29.910001Z,36.844167,140.582333,5.6,313
2.6,2011-07-03T13:34:13.899971Z,35.999000,140.224333,40.7,0
2.5,2011-07-03T15:08:18.090036Z,36.902667,141.074833,49.8,0
2.7,2011-07-03T17:55:28.860030Z,38.811833,142.084833,38.0,7
2.4,2011-07-03T18:03:13.060017Z,39.685833,141.863333,20.2,0
3.5,2011-07-03T18:19:35.809997Z,35.886667,140.782500,11.5,0
2.4,2011-07-03T18:27:25.439969Z,36.985667,140.558667,7.1,0
2.9,2011-07-03T18:46:43.869996Z,36.618167,140.901333,32.1,0
2.5,2011-07-03T19:16:05.240004Z,35.620500,140.030833,68.2,0
2.6,2011-07-03T21:35:07.649984Z,36.272833,137.608833,3.0,0
3.4,2011-07-03T22:12:38.679979Z,38.499333,141.993000,39.1,7
2.8,2011-07-03T23:47:16.239981Z,36.872333,140.691333,8.0,0
3.3,2011-07-04T01:47:59.150001Z,35.909667,140.130000,60.8,426
3.1,2011-07-04T01:51:03.009967Z,36.990000,140.509667,5.4,0
3.7,2011-07-04T02:29:39.790028Z,36.990500,140.509167,5.3,0
3.0,2011-07-04T02:30:44.230002Z,36.992667,140.507500,4.9,0
3.1,2011-07-04T03:48:20.500019Z,36.947333,140.703000,9.3,0
2.4,2011-07-04T04:19:55.790031Z,36.882000,140.536000,5.4,0
2.4,2011-07-04T04:56:09.020035Z,37.002000,140.526333,7.0,0
2.5,2011-07-04T04:56:09.440019Z,34.432667,137.432667,22.2,0
2.5,2011-07-04T05:57:25.129989Z,38.294667,141.496167,18.3,0
2.8,2011-07-04T06:10:19.540011Z,36.030667,140.826000,41.4,0
2.7,2011-07-04T06:43:01.229984Z,36.406833,140.605333,52.7,0
3.0,2011-07-04T09:17:45.559972Z,37.190667,140.903333,8.3,0
2.7,2011-07-04T09:54:40.120018Z,35.803333,140.093167,65.1,0
2.4,2011-07-04T10:36:37.720022Z,37.217500,140.913500,8.3,0
4.1,2011-07-04T11:07:11.820001Z,33.931500,135.547333,46.5,0
3.0,2011-07-04T11:10:03.839979Z,33.930167,135.547833,45.8,0
3.1,2011-07-04T11:51:54.959984Z,36.989667,140.506167,6.8,0
