,b_a,b_f,c_type,c_type60,cid,depth0,dm_a,dm_f,lat0,lon0,m0,na,na_all,nf,nf_all,ot0,rate_a,rate_f
541,-999.0,-999.0,0,0,542,12.88,-999.0,-999.0,34.6873333333333,135.1665,4.6,0,0,0,0,1995-01-18T06:50:18.600002Z,-999.0,-999.0
542,-999.0,-999.0,0,0,543,69.92,1.2999999999999998,-999.0,38.9743333333333,141.653,4.6,2,2,0,0,2003-08-22T22:44:39.440030Z,0.09322759719944687,-999.0
543,-999.0,-999.0,0,0,544,30.14,2.0999999999999996,-999.0,35.6315,139.537,4.6,1,1,0,0,2008-08-08T12:57:09.099968Z,inf,-999.0
544,-999.0,-999.0,0,0,545,10.83,-999.0,-999.0,38.5196666666667,141.2265,4.6,0,0,0,0,2003-08-08T09:51:31.599968Z,-999.0,-999.0
545,-999.0,-999.0,0,0,546,49.36,-999.0,-999.0,42.333999999999996,143.093166666667,4.6,0,0,0,0,2001-05-08T06:27:36.610015Z,-999.0,-999.0
546,-999.0,-999.0,0,0,547,24.35,1.9999999999999996,-999.0,37.5148333333333,138.317166666667,4.6,1,1,0,0,1995-08-09T04:27:10.760031Z,inf,-999.0
547,-999.0,-999.0,0,0,548,5.03,1.2999999999999998,0.5,36.4583333333333,140.7,4.6,1,1,1,1,1994-08-30T01:55:05.000044Z,inf,inf
548,-999.0,-999.0,1,1,549,4.1,1.0999999999999996,-999.0,36.2415,137.648666666667,4.6,4,4,0,0,1998-08-22T03:55:45.049951Z,1.1544539841158246,-999.0
549,-999.0,-999.0,0,0,550,60.65,0.9999999999999996,-999.0,42.03283333333329,142.593333333333,4.6,1,1,0,0,2006-04-26T23:10:36.969964Z,inf,-999.0
550,-999.0,-999.0,0,0,551,10.29,-999.0,-999.0,39.134333333333295,140.94116666666702,4.6,0,0,0,0,2008-06-17T04:05:03.299971Z,-999.0,-999.0
551,-999.0,-999.0,0,0,552,11.41,-999.0,0.39999999999999947,35.79,140.19833333333298,4.6,0,0,1,1,1990-08-08T20:10:49.499971Z,-999.0,inf
552,-999.0,-999.0,0,0,553,0.37,-999.0,-999.0,36.4766666666667,137.60333333333298,4.6,0,0,0,0,1990-02-18T05:14:59.799981Z,-999.0,-999.0
553,-999.0,-999.0,0,0,554,31.08,-999.0,-999.0,33.109166666666695,133.363166666667,4.6,0,0,0,0,2009-12-16T14:12:51.410012Z,-999.0,-999.0
554,-999.0,-999.0,0,0,555,57.37,2.0999999999999996,-999.0,33.600166666666695,132.296166666667,4.6,1,1,0,0,1995-05-10T05:39:06.419986Z,inf,-999.0
555,-999.0,-999.0,2,2,556,43.25,0.39999999999999947,-999.0,42.1865,143.374,4.6,5,5,0,0,2004-01-13T05:12:13.910004Z,0.12536714581058292,-999.0
556,-999.0,-999.0,0,0,557,16.52,-999.0,-999.0,34.793666666666695,136.416833333333,4.6,0,0,0,0,2007-04-15T18:34:45.560001Z,-999.0,-999.0
557,-999.0,-999.0,0,0,558,64.37,-999.0,-999.0,33.7943333333333,132.017166666667,4.6,0,0,0,0,2001-04-03T21:14:43.039970Z,-999.0,-999.0
558,-999.0,-999.0,0,0,559,1.48,-999.0,-999.0,35.433333333333294,136.885,4.6,0,0,0,0,1994-11-20T17:22:11.000006Z,-999.0,-999.0
559,-999.0,-999.0,0,0,560,4.49,-999.0,-999.0,35.9066666666667,140.885,4.6,0,0,0,0,1992-05-27T17:21:56.200036Z,-999.0,-999.0
560,-999.0,-999.0,0,0,561,2.15,-999.0,-999.0,34.8886666666667,139.17916666666702,4.6,0,0,0,0,1998-04-26T18:00:55.710028Z,-999.0,-999.0
561,-999.0,-999.0,0,0,562,9.59,-999.0,-999.0,39.7633333333333,141.14666666666702,4.6,0,0,0,0,1992-10-05T05:41:06.400033Z,-999.0,-999.0
562,-999.0,-999.0,0,0,563,49.84,1.5999999999999996,1.6999999999999997,36.1345,140.034333333333,4.6,1,1,1,1,2007-06-02T14:43:14.929964Z,inf,inf
563,-999.0,-999.0,0,0,564,0.59,1.5999999999999996,-999.0,34.2183333333333,135.23,4.6,1,1,0,0,1994-10-16T08:21:06.600033Z,inf,-999.0
564,-999.0,-999.0,1,1,565,9.49,1.4999999999999996,-999.0,35.009833333333304,132.79216666666701,4.6,5,5,0,0,2007-05-13T08:13:54.790034Z,4.668228362204737,-999.0
565,-999.0,-999.0,0,0,566,31.99,-999.0,-999.0,34.994666666666696,138.043833333333,4.6,0,0,0,0,1996-10-05T09:51:15.439967Z,-999.0,-999.0
566,-999.0,-999.0,0,0,567,7.19,0.0,-999.0,42.305,142.638333333333,4.6,2,2,0,0,1991-11-08T21:04:37.800012Z,0.35309269764143,-999.0
567,-999.0,-999.0,0,0,568,1.25,-999.0,-999.0,37.2183333333333,138.565,4.6,0,0,0,0,1990-12-07T18:43:19.500032Z,-999.0,-999.0
568,-999.0,-999.0,0,0,569,54.68,1.3999999999999995,-999.0,36.4225,140.645666666667,4.6,1,1,0,0,2010-03-31T06:18:34.559997Z,inf,-999.0
569,-999.0,-999.0,0,0,570,7.22,-999.0,-999.0,42.285,142.638333333333,4.6,0,0,0,0,1991-11-08T23:36:54.400002Z,-999.0,-999.0
570,-999.0,-999.0,0,0,571,48.26,1.6999999999999997,-999.0,33.4683333333333,132.244833333333,4.6,1,1,0,0,2004-04-20T22:26:32.899987Z,inf,-999.0
571,-999.0,-999.0,0,0,572,3.19,-999.0,-999.0,38.753333333333295,140.765,4.6,0,0,0,0,2008-06-27T22:57:26.320028Z,-999.0,-999.0
572,-999.0,-999.0,0,0,573,13.02,-999.0,-999.0,38.460333333333296,141.163166666667,4.6,0,0,0,0,2003-07-26T07:52:01.860030Z,-999.0,-999.0
573,-999.0,-999.0,0,0,574,7.08,-999.0,-999.0,42.581666666666706,143.685,4.6,0,0,0,0,1991-09-27T02:14:34.599957Z,-999.0,-999.0
574,-999.0,-999.0,0,0,575,13.65,-999.0,-999.0,37.5375,138.641333333333,4.6,0,0,0,0,2007-07-16T10:16:16.670036Z,-999.0,-999.0
575,-999.0,-999.0,2,2,576,67.7,0.2999999999999998,2.1999999999999997,35.607,140.132666666667,4.6,16,16,1,1,2005-07-23T16:37:23.730011Z,0.2703546059736818,inf
576,-999.0,-999.0,0,0,577,5.91,-999.0,-999.0,37.276166666666704,136.700666666667,4.6,0,0,0,0,2007-03-26T18:02:52.519986Z,-999.0,-999.0
577,-999.0,-999.0,0,0,578,0.07,-999.0,1.7999999999999998,36.4983333333333,137.585,4.6,0,0,1,1,1990-03-08T18:42:19.499985Z,-999.0,inf
578,-999.0,-999.0,0,0,579,8.47,-999.0,-999.0,33.712333333333305,130.243833333333,4.6,0,0,0,0,2005-03-20T10:55:54.620003Z,-999.0,-999.0
579,-999.0,-999.0,0,0,580,35.82,-999.0,1.8999999999999995,35.4375,140.435833333333,4.6,0,0,1,1,2008-05-01T07:34:05.149988Z,-999.0,inf
580,-999.0,-999.0,0,0,581,36.56,-999.0,-999.0,33.5635,133.9805,4.6,0,0,0,0,2003-08-14T23:45:53.879967Z,-999.0,-999.0
581,-999.0,-999.0,0,0,582,45.12,2.1999999999999997,0.1999999999999993,36.0623333333333,139.843166666667,4.6,1,1,1,1,2010-11-05T19:14:03.029965Z,inf,inf
582,-999.0,-999.0,0,0,583,19.38,-999.0,-999.0,35.4736666666667,138.94233333333298,4.6,0,0,0,0,1996-03-06T23:12:27.660030Z,-999.0,-999.0
583,-999.0,-999.0,0,0,584,69.12,1.9999999999999996,2.0999999999999996,35.658,140.177333333333,4.6,1,1,1,1,2006-09-07T10:57:38.740027Z,inf,inf
584,-999.0,-999.0,0,0,585,4.3,-999.0,-999.0,36.2416666666667,137.6385,4.6,0,0,0,0,1998-08-09T12:45:23.009964Z,-999.0,-999.0
585,-999.0,-999.0,0,0,586,11.05,-999.0,-999.0,38.2035,140.384166666667,4.6,0,0,0,0,1995-12-22T14:52:28.950012Z,-999.0,-999.0
586,-999.0,-999.0,1,1,587,6.32,1.8999999999999995,1.9999999999999996,41.3681666666667,140.071833333333,4.6,6,6,3,3,1995-11-23T20:02:10.869963Z,0.10457715296361564,0.329794556327235
587,-999.0,-999.0,0,0,588,11.6,-999.0,-999.0,35.4096666666667,138.2725,4.6,0,0,0,0,1998-04-05T10:53:55.379963Z,-999.0,-999.0
588,-999.0,-999.0,0,0,589,0.0,-999.0,-999.0,44.0975,141.617333333333,4.6,0,0,0,0,2004-12-15T02:29:51.670028Z,-999.0,-999.0
589,-999.0,-999.0,0,0,590,10.18,-999.0,-999.0,37.1756666666667,136.611833333333,4.6,0,0,0,0,2007-03-28T10:51:02.650031Z,-999.0,-999.0
590,-999.0,-999.0,1,1,591,1.37,1.6999999999999997,1.2999999999999998,35.255,133.365,4.6,3,3,2,2,1990-04-01T09:12:43.100005Z,0.1339037052592272,0.091205186282201
591,-999.0,-999.0,1,1,592,9.01,0.2999999999999998,-999.0,35.358000000000004,133.2935,4.6,8,8,0,0,2000-11-03T16:33:54.860002Z,0.31149402823483613,-999.0
592,-999.0,-999.0,0,0,593,24.37,-999.0,-999.0,35.5413333333333,139.145833333333,4.6,0,0,0,0,2001-12-08T04:07:39.749987Z,-999.0,-999.0
593,-999.0,-999.0,0,0,594,41.16,-999.0,0.39999999999999947,35.9015,140.844666666667,4.6,0,0,2,2,2009-04-21T07:54:24.629986Z,-999.0,462.1679604329562
594,-999.0,-999.0,0,0,595,23.53,-999.0,-999.0,37.1361666666667,138.418333333333,4.6,0,0,0,0,2010-10-03T06:52:44.900003Z,-999.0,-999.0
595,-999.0,-999.0,0,0,596,12.43,-999.0,-999.0,37.2958333333333,138.893333333333,4.6,0,0,0,0,2004-10-24T16:06:31.869999Z,-999.0,-999.0
596,-999.0,-999.0,0,0,597,55.11,-999.0,-999.0,43.0536666666667,145.241166666667,4.6,0,0,0,0,1997-04-17T21:43:31.889967Z,-999.0,-999.0
597,-999.0,-999.0,0,0,598,9.03,1.5999999999999996,-999.0,39.067,140.813666666667,4.6,2,2,0,0,2005-11-01T11:01:09.079965Z,1588.964877134529,-999.0
598,-999.0,-999.0,0,0,599,7.7,-999.0,-999.0,40.46,141.553333333333,4.6,0,0,0,0,1994-03-21T08:22:05.800014Z,-999.0,-999.0
599,-999.0,-999.0,1,1,600,11.64,0.5999999999999996,1.3999999999999995,38.0415,139.4775,4.6,11,11,2,2,2010-04-16T16:38:15.070017Z,0.4348900440008146,547.1471040394764
600,-999.0,-999.0,0,0,601,5.63,-999.0,-999.0,35.865,140.685,4.6,0,0,0,0,1994-03-14T02:26:59.600030Z,-999.0,-999.0
601,-999.0,-999.0,0,0,602,65.69,1.8999999999999995,-999.0,35.8073333333333,140.113333333333,4.6,1,1,0,0,2006-06-20T06:47:10.739967Z,inf,-999.0
602,-999.0,-999.0,0,0,603,51.24,0.5999999999999996,1.4999999999999996,36.0963333333333,139.855833333333,4.6,1,1,1,1,1998-03-08T13:46:48.369998Z,inf,inf
603,-999.0,-999.0,1,1,604,13.12,1.7999999999999998,1.0999999999999996,34.0468333333333,133.502833333333,4.6,5,5,7,7,1999-10-30T06:25:50.850017Z,0.19685139474375615,0.17564560585646335
604,-999.0,-999.0,0,0,605,69.6,-999.0,-999.0,35.813,140.109666666667,4.6,0,0,0,0,2003-05-10T11:45:52.900018Z,-999.0,-999.0
605,-999.0,-999.0,0,0,606,26.24,1.9999999999999996,-999.0,37.5446666666667,138.380333333333,4.6,2,2,0,0,1998-04-04T01:40:09.649982Z,1332.305623931307,-999.0
606,-999.0,-999.0,0,0,607,9.82,-999.0,-999.0,36.341666666666704,140.658333333333,4.6,0,0,0,0,1990-12-09T12:40:52.599994Z,-999.0,-999.0
607,-999.0,-999.0,0,0,608,6.08,-999.0,-999.0,42.0483333333333,143.186666666667,4.6,0,0,0,0,1993-02-01T18:45:39.299988Z,-999.0,-999.0
608,-999.0,-999.0,2,2,609,11.67,0.39999999999999947,-999.0,35.778,137.534666666667,4.6,6,6,0,0,1995-10-01T12:07:40.040001Z,1.1134137315087336,-999.0
609,-999.0,-999.0,0,0,610,2.58,-999.0,-999.0,31.8116666666667,131.621666666667,4.6,0,0,0,0,1991-09-17T12:06:23.800030Z,-999.0,-999.0
610,-999.0,-999.0,0,0,611,45.14,-999.0,1.7999999999999998,36.0566666666667,139.90133333333299,4.6,0,0,1,1,2008-08-20T15:13:29.090029Z,-999.0,inf
611,-999.0,-999.0,0,0,612,47.11,-999.0,-999.0,36.0723333333333,139.908833333333,4.6,0,0,0,0,2003-04-08T04:17:26.780006Z,-999.0,-999.0
612,-999.0,-999.0,0,0,613,49.92,-999.0,-999.0,35.8758333333333,140.069333333333,4.6,0,0,0,0,2003-05-12T00:59:17.270043Z,-999.0,-999.0
613,-999.0,-999.0,0,0,614,3.14,-999.0,-999.0,34.9668333333333,139.1515,4.6,0,0,0,0,1995-09-30T09:11:28.430012Z,-999.0,-999.0
614,-999.0,-999.0,0,0,615,56.73,1.8999999999999995,-999.0,36.1326666666667,139.8475,4.6,1,1,0,0,1996-08-16T01:03:34.089984Z,inf,-999.0
615,-999.0,-999.0,0,0,616,5.01,-999.0,-999.0,40.0616666666667,142.12,4.6,0,0,0,0,1992-04-17T09:43:55.999985Z,-999.0,-999.0
616,-999.0,-999.0,0,0,617,7.07,-999.0,-999.0,37.2808333333333,140.006166666667,4.6,0,0,0,0,2010-09-30T01:23:40.979967Z,-999.0,-999.0
617,-999.0,-999.0,0,0,618,13.44,-999.0,-999.0,42.55,141.768333333333,4.6,0,0,0,0,1992-07-03T07:56:14.300021Z,-999.0,-999.0
618,-999.0,-999.0,0,0,619,50.01,-999.0,-999.0,35.7445,140.6185,4.6,0,0,0,0,1998-07-19T01:18:28.069997Z,-999.0,-999.0
619,-999.0,-999.0,0,0,620,56.6,1.7999999999999998,-999.0,36.484333333333296,140.856333333333,4.6,1,1,0,0,2005-11-12T06:02:07.360001Z,inf,-999.0
620,-999.0,-999.0,0,0,621,4.99,-999.0,-999.0,39.6716666666667,142.183333333333,4.6,0,0,0,0,1991-02-03T00:00:15.100049Z,-999.0,-999.0
621,-999.0,-999.0,0,0,622,1.06,2.1999999999999997,-999.0,37.90333333333329,139.501666666667,4.6,1,1,0,0,1991-07-01T11:26:26.599987Z,inf,-999.0
622,-999.0,-999.0,1,1,623,14.92,1.6999999999999997,-999.0,34.5596666666667,134.298,4.6,4,4,0,0,2003-12-13T12:32:33.950003Z,0.4925941126583139,-999.0
623,-999.0,-999.0,0,0,624,4.31,-999.0,-999.0,36.2366666666667,137.65133333333299,4.6,0,0,0,0,1998-08-12T09:40:34.560019Z,-999.0,-999.0
624,-999.0,-999.0,0,0,625,25.86,-999.0,-999.0,44.5116666666667,142.571666666667,4.6,0,0,0,0,1991-08-09T10:13:48.099971Z,-999.0,-999.0
625,-999.0,-999.0,0,0,626,5.76,-999.0,-999.0,32.1583333333333,131.64,4.6,0,0,0,0,1992-11-09T17:39:29.900044Z,-999.0,-999.0
626,-999.0,-999.0,0,0,627,0.17,-999.0,0.7999999999999998,36.223333333333294,137.67666666666702,4.6,0,0,1,1,1990-04-01T02:42:00.200013Z,-999.0,inf
627,-999.0,-999.0,0,0,628,11.6,0.5999999999999996,0.1999999999999993,36.55,139.283333333333,4.6,3,3,1,1,1990-10-19T10:49:31.800001Z,0.37710484738256334,inf
628,-999.0,-999.0,0,0,629,48.17,-999.0,-999.0,42.3351666666667,143.100333333333,4.6,0,0,0,0,1998-12-10T00:56:36.950002Z,-999.0,-999.0
629,0.8489967315401916,-999.0,4,4,630,64.57,0.1999999999999993,0.8999999999999995,38.866,141.662333333333,4.6,130,130,3,3,2003-05-26T18:48:05.780052Z,2.2274325962289754,316.6691093014425
630,-999.0,-999.0,0,0,631,9.72,-999.0,-999.0,34.84,139.916666666667,4.6,0,0,0,0,1991-05-18T10:02:02.000029Z,-999.0,-999.0
631,-999.0,-999.0,0,0,632,9.67,-999.0,-999.0,36.6308333333333,139.492833333333,4.5,0,0,0,0,2005-05-08T15:04:43.500001Z,-999.0,-999.0
632,-999.0,-999.0,0,0,633,6.59,-999.0,1.7000000000000002,42.295,143.156666666667,4.5,0,0,1,1,1990-05-08T07:19:10.400043Z,-999.0,inf
633,-999.0,-999.0,0,0,634,7.4,-999.0,-999.0,37.4516666666667,141.03,4.5,0,0,0,0,1992-04-02T22:12:32.999966Z,-999.0,-999.0
634,-999.0,-999.0,0,0,635,7.39,-999.0,-999.0,36.0365,136.736666666667,4.5,0,0,0,0,1995-03-10T16:31:42.030014Z,-999.0,-999.0
635,-999.0,-999.0,0,0,636,67.58,-999.0,-999.0,35.6955,140.098166666667,4.5,0,0,0,0,2010-09-27T02:55:00.040020Z,-999.0,-999.0
636,-999.0,-999.0,0,0,637,1.49,1.5,-999.0,35.0016666666667,135.505,4.5,1,1,0,0,1994-10-24T11:51:05.499972Z,inf,-999.0
637,-999.0,-999.0,0,0,638,11.8,-999.0,-999.0,39.1053333333333,140.86700000000002,4.5,0,0,0,0,2008-06-14T08:46:34.940003Z,-999.0,-999.0
638,-999.0,-999.0,0,0,639,10.34,-999.0,-999.0,37.214833333333296,138.88583333333298,4.5,0,0,0,0,2004-10-25T00:56:15.369964Z,-999.0,-999.0
639,-999.0,-999.0,0,0,640,12.85,-999.0,-999.0,36.3165,136.224333333333,4.5,0,0,0,0,1997-12-19T22:07:55.110003Z,-999.0,-999.0
640,-999.0,-999.0,0,0,641,10.03,-999.0,-999.0,39.1138333333333,140.930333333333,4.5,0,0,0,0,2008-06-14T14:39:06.580003Z,-999.0,-999.0
641,-999.0,-999.0,0,0,642,14.26,-999.0,-999.0,42.853333333333296,142.19833333333298,4.5,0,0,0,0,1993-09-08T05:10:27.500020Z,-999.0,-999.0
642,-999.0,-999.0,0,0,643,7.51,-999.0,-999.0,34.3316666666667,135.705,4.5,0,0,0,0,1994-11-08T23:48:07.600032Z,-999.0,-999.0
643,-999.0,-999.0,0,0,644,5.47,-999.0,0.40000000000000036,35.728333333333296,140.725,4.5,0,0,1,1,1990-11-29T21:00:52.500017Z,-999.0,inf
644,-999.0,-999.0,0,0,645,15.25,-999.0,-999.0,34.6963333333333,135.183,4.5,0,0,0,0,1995-01-18T05:25:40.309965Z,-999.0,-999.0
645,-999.0,-999.0,0,0,646,8.48,-999.0,-999.0,37.3093333333333,138.907833333333,4.5,0,0,0,0,2004-10-23T18:53:52.530032Z,-999.0,-999.0
646,-999.0,-999.0,0,0,647,6.68,-999.0,-999.0,35.452833333333295,135.8925,4.5,0,0,0,0,2001-12-28T03:28:02.739967Z,-999.0,-999.0
647,-999.0,-999.0,0,0,648,8.78,2.1,1.5,37.03716666666671,139.380333333333,4.5,1,1,1,1,1996-06-02T20:45:33.230018Z,inf,inf
648,-999.0,-999.0,0,0,649,11.59,-999.0,-999.0,42.8616666666667,143.131666666667,4.5,0,0,0,0,1994-11-30T10:06:40.600017Z,-999.0,-999.0
649,-999.0,-999.0,0,0,650,22.61,-999.0,-999.0,34.84,138.409666666667,4.5,0,0,0,0,2009-08-13T18:11:04.779999Z,-999.0,-999.0
650,-999.0,-999.0,0,0,651,7.03,-999.0,-999.0,33.54,132.00833333333298,4.5,0,0,0,0,1990-05-09T13:40:24.499982Z,-999.0,-999.0
651,-999.0,-999.0,1,1,652,13.63,0.5,-999.0,41.2098333333333,141.645166666667,4.5,8,8,0,0,2010-01-24T16:19:05.650029Z,0.2113759276583628,-999.0
652,-999.0,-999.0,0,0,653,7.65,-999.0,-999.0,38.8303333333333,140.63299999999998,4.5,0,0,0,0,1996-08-11T03:27:51.650006Z,-999.0,-999.0
653,-999.0,-999.0,0,0,654,49.24,-999.0,-999.0,35.744,140.654,4.5,0,0,0,0,2006-12-04T06:08:35.240004Z,-999.0,-999.0
654,-999.0,-999.0,0,0,655,55.64,-999.0,0.40000000000000036,42.3375,143.799,4.5,0,0,2,2,2010-07-28T08:06:43.799966Z,-999.0,0.040397878802209436
655,-999.0,-999.0,0,0,656,10.82,-999.0,-999.0,35.193833333333295,133.426166666667,4.5,0,0,0,0,2000-10-17T22:16:59.609966Z,-999.0,-999.0
656,-999.0,-999.0,0,0,657,10.46,-999.0,-999.0,37.091666666666704,140.663333333333,4.5,0,0,0,0,1992-06-23T11:08:20.199986Z,-999.0,-999.0
657,-999.0,-999.0,0,0,658,20.07,-999.0,-999.0,39.8193333333333,139.958833333333,4.5,0,0,0,0,2002-10-25T05:00:38.640037Z,-999.0,-999.0
658,-999.0,-999.0,0,0,659,55.67,-999.0,1.9,35.7445,140.7365,4.5,0,0,1,1,1996-06-12T01:14:58.539983Z,-999.0,inf
659,-999.0,-999.0,1,1,660,7.4,1.5,-999.0,33.5278333333333,133.730833333333,4.5,6,6,0,0,2010-10-06T13:51:47.770014Z,0.11319389157399433,-999.0
660,-999.0,-999.0,1,1,661,4.83,0.6000000000000001,-999.0,43.6265,144.660166666667,4.5,3,3,0,0,2009-09-29T21:03:19.319971Z,1.452466682788234,-999.0
661,-999.0,-999.0,0,0,662,3.69,-999.0,-999.0,34.9681666666667,139.122833333333,4.5,0,0,0,0,2009-12-19T22:09:39.159971Z,-999.0,-999.0
662,-999.0,-999.0,4,4,663,5.23,2.0,1.9,42.5271666666667,140.81483333333298,4.5,2,2,2,2,2000-03-30T17:13:28.199995Z,0.8108197894244988,2.2835868652562388
663,-999.0,-999.0,0,0,664,49.23,-999.0,-999.0,32.2076666666667,131.623333333333,4.5,0,0,0,0,1995-06-17T13:31:09.729988Z,-999.0,-999.0
664,-999.0,-999.0,0,0,665,1.1,-999.0,-999.0,34.0883333333333,135.188333333333,4.5,0,0,0,0,1992-11-30T12:18:36.500029Z,-999.0,-999.0
665,-999.0,-999.0,0,0,666,46.32,-999.0,1.5,36.0603333333333,139.89,4.5,0,0,1,1,2007-05-08T21:01:34.829962Z,-999.0,inf
666,-999.0,-999.0,0,0,667,68.05,-999.0,0.8999999999999999,35.6733333333333,140.130833333333,4.5,0,0,2,2,2010-03-16T07:30:31.990030Z,-999.0,0.14244220574181743
667,-999.0,-999.0,0,0,668,24.17,-999.0,-999.0,35.3583333333333,140.3525,4.5,0,0,0,0,2007-08-18T13:36:37.349967Z,-999.0,-999.0
668,-999.0,-999.0,0,0,669,10.27,2.1,-999.0,39.0211666666667,140.9085,4.5,1,1,0,0,1999-04-19T03:44:15.120028Z,inf,-999.0
669,-999.0,-999.0,0,0,670,31.63,-999.0,-999.0,42.1488333333333,142.798333333333,4.5,0,0,0,0,2009-08-25T02:22:49.390031Z,-999.0,-999.0
670,-999.0,-999.0,0,0,671,4.19,-999.0,-999.0,34.92,139.76,4.5,0,0,0,0,1991-04-01T01:45:03.599967Z,-999.0,-999.0
671,-999.0,-999.0,0,0,672,9.74,-999.0,-999.0,37.211999999999996,138.79816666666702,4.5,0,0,0,0,2004-10-23T20:55:15.890014Z,-999.0,-999.0
672,-999.0,-999.0,1,1,673,12.57,0.7999999999999998,-999.0,37.58,140.012166666667,4.5,3,3,0,0,2000-04-26T04:48:16.390000Z,13.336784122341653,-999.0
673,-999.0,-999.0,0,0,674,1.17,-999.0,-999.0,37.3706666666667,139.00366666666702,4.5,0,0,0,0,2004-11-06T15:16:50.000014Z,-999.0,-999.0
674,-999.0,-999.0,0,0,675,12.15,-999.0,-999.0,33.796666666666695,130.088,4.5,0,0,0,0,2005-03-20T14:32:23.149965Z,-999.0,-999.0
675,-999.0,-999.0,1,1,676,47.81,1.1,2.0,36.053000000000004,139.901,4.5,4,4,1,1,1997-11-29T09:39:50.930001Z,0.0844334745102563,inf
676,-999.0,-999.0,0,0,677,7.79,1.4,-999.0,35.8711666666667,137.593666666667,4.5,2,2,0,0,2002-12-04T08:09:34.700034Z,1.5497470146332244,-999.0
677,-999.0,-999.0,0,0,678,3.22,2.0,-999.0,34.2243333333333,135.221,4.5,2,2,0,0,2006-05-15T01:42:13.060015Z,0.04920918042030244,-999.0
678,-999.0,-999.0,0,0,679,6.64,-999.0,-999.0,42.513833333333295,140.821666666667,4.5,0,0,0,0,2000-03-30T09:12:47.249972Z,-999.0,-999.0
679,-999.0,-999.0,0,0,680,0.35,-999.0,-999.0,34.9833333333333,139.118333333333,4.5,0,0,0,0,1993-06-03T03:19:32.500017Z,-999.0,-999.0
680,-999.0,-999.0,0,0,681,2.83,-999.0,-999.0,36.32,137.6365,4.5,0,0,0,0,1998-08-16T03:29:18.419973Z,-999.0,-999.0
681,-999.0,-999.0,0,0,682,12.57,1.9,-999.0,35.7336666666667,136.337166666667,4.5,1,1,0,0,2007-01-22T02:16:07.799984Z,inf,-999.0
682,-999.0,-999.0,0,0,683,0.79,0.6000000000000001,0.2999999999999998,36.0566666666667,137.526666666667,4.5,4,4,1,1,1990-01-25T02:14:22.299963Z,0.24678187438762952,inf
683,-999.0,-999.0,0,0,684,4.5,-999.0,-999.0,37.3138333333333,136.707,4.5,0,0,0,0,2007-03-25T09:52:36.649998Z,-999.0,-999.0
684,-999.0,-999.0,1,1,685,1.42,1.2000000000000002,-999.0,32.71,130.043333333333,4.5,5,5,0,0,1992-08-13T09:12:17.899981Z,1.3160015119845552,-999.0
685,-999.0,-999.0,0,0,686,0.0,1.0,-999.0,32.4483333333333,129.775,4.5,1,1,0,0,1994-09-29T11:05:38.199979Z,inf,-999.0
686,-999.0,-999.0,0,0,687,6.77,-999.0,-999.0,37.2763333333333,136.700833333333,4.5,0,0,0,0,2007-03-25T09:54:52.050038Z,-999.0,-999.0
687,-999.0,-999.0,0,0,688,5.9,-999.0,2.0,43.3316666666667,146.071666666667,4.5,0,0,1,1,1994-05-02T05:22:28.600031Z,-999.0,inf
688,-999.0,-999.0,0,0,689,59.39,-999.0,-999.0,36.09383333333329,139.681166666667,4.5,0,0,0,0,2007-06-01T07:28:58.530036Z,-999.0,-999.0
689,-999.0,-999.0,0,0,690,0.72,-999.0,2.1,36.488333333333294,137.611666666667,4.5,0,0,1,1,1990-02-21T00:52:25.799986Z,-999.0,inf
690,-999.0,-999.0,0,0,691,4.21,-999.0,-999.0,34.964,139.1235,4.5,0,0,0,0,2009-12-19T00:53:14.279968Z,-999.0,-999.0
691,-999.0,-999.0,0,0,692,7.24,-999.0,-999.0,34.9543333333333,139.189,4.5,0,0,0,0,1998-04-22T17:49:57.969982Z,-999.0,-999.0
692,-999.0,-999.0,0,0,693,65.85,1.1,-999.0,36.0436666666667,140.10333333333298,4.5,1,1,0,0,2003-01-31T17:53:42.489968Z,inf,-999.0
693,-999.0,-999.0,0,0,694,10.37,-999.0,-999.0,37.40183333333329,139.009,4.5,0,0,0,0,2004-11-08T11:16:33.569981Z,-999.0,-999.0
694,-999.0,-999.0,0,0,695,51.07,0.40000000000000036,0.2999999999999998,42.93899999999999,145.016333333333,4.5,3,3,4,4,2004-12-07T18:30:28.079966Z,0.07557392095027288,4.974327378802219
695,-999.0,-999.0,0,0,696,9.12,-999.0,-999.0,34.941166666666696,139.200666666667,4.5,0,0,0,0,2006-04-21T23:17:36.659963Z,-999.0,-999.0
696,-999.0,-999.0,0,0,697,0.76,-999.0,1.7000000000000002,36.152333333333296,136.761666666667,4.5,0,0,2,2,2005-10-03T13:59:07.159986Z,-999.0,12.514647527801026
697,-999.0,-999.0,0,0,698,8.9,-999.0,-999.0,37.294000000000004,136.771833333333,4.5,0,0,0,0,2007-03-25T15:43:30.590004Z,-999.0,-999.0
698,-999.0,-999.0,0,0,699,0.32,-999.0,-999.0,43.3926666666667,145.809166666667,4.5,0,0,0,0,1995-12-04T04:24:19.829988Z,-999.0,-999.0
699,-999.0,-999.0,0,0,700,66.1,-999.0,-999.0,35.207,140.186666666667,4.5,0,0,0,0,2005-07-24T18:12:53.999966Z,-999.0,-999.0
