,b_a,b_f,c_type,c_type60,cid,depth0,dm_a,dm_f,lat0,lon0,m0,na,na_all,nf,nf_all,ot0,rate_a,rate_f
721,-999.0,-999,0,0,722,9,-999.0,0.3999999999999999,36.1679,22.6035,3.4,0,0,1,1,2017-05-23T14:30:26.000037Z,-999.0,inf
722,-999.0,-999,1,1,723,33,0.7999999999999998,-999.0,36.66,21.54,5.2,9,9,0,1,2012-04-16T11:23:42.399973Z,0.4323118890042713,-999.0
723,-999.0,-999,2,2,724,15,1.0000000000000004,0.0,37.5449,26.8936,4.4,4,4,2,2,2019-08-30T17:21:05.400030Z,3.6890088681808386,63.05648736009322
724,-999.0,-999,0,0,725,6,-999.0,1.2000000000000002,35.376,22.9248,4.2,0,0,1,1,2018-07-08T20:32:11.800036Z,-999.0,inf
725,-999.0,-999,0,0,726,11,0.0,-999.0,36.1505,21.5204,3.0,1,1,0,0,2019-08-27T16:42:11.299966Z,inf,-999.0
726,-999.0,-999,0,0,727,10,0.7000000000000002,-999.0,36.3776,22.7838,3.7,1,1,0,0,2018-06-08T19:27:36.100016Z,inf,-999.0
727,-999.0,-999,4,4,728,17,0.30000000000000027,0.30000000000000027,35.37,27.86,4.2,2,2,3,3,2012-09-29T05:25:42.000028Z,0.7743715287307866,0.35881079140816663
728,-999.0,-999,0,0,729,9,0.10000000000000009,-999.0,36.9644,27.3129,3.2,2,2,0,0,2019-08-28T01:40:56.300021Z,1.3772512829618873,-999.0
729,-999.0,-999,0,0,730,10,0.5,-999.0,34.3845,26.4479,3.5,1,1,0,0,2018-02-02T07:09:01.200028Z,inf,-999.0
730,-999.0,-999,1,1,731,24,1.0999999999999996,-999.0,35.58,27.5338,4.3,3,3,0,0,2017-05-20T11:06:14.900032Z,1.0900855625933599,-999.0
731,-999.0,-999,0,0,732,13,1.0999999999999996,-999.0,37.1837,23.9003,4.1,2,2,0,0,2019-11-15T18:15:13.700043Z,16.406361290147554,-999.0
732,-999.0,-999,1,0,733,26,-999.0,2.1,34.71,24.02,5.5,0,0,1,8,2012-09-12T03:27:43.600029Z,-999.0,inf
733,-999.0,-999,0,0,734,14,0.20000000000000018,-999.0,39.9902,26.9238,3.2,1,1,0,0,2017-05-01T10:01:36.599986Z,inf,-999.0
734,-999.0,-999,0,0,735,20,0.6000000000000001,-999.0,40.12,24.06,3.6,1,1,0,0,2012-11-19T07:09:40.199968Z,inf,-999.0
735,-999.0,-999,2,2,736,27,0.2999999999999998,0.9999999999999996,39.53,23.51,4.1,2,2,2,2,2012-12-03T21:40:15.400045Z,4.919432897328054,0.8936947969861253
736,-999.0,-999,0,0,737,14,-999.0,0.6000000000000001,39.1187,24.2217,3.6,0,0,1,1,2018-08-01T00:06:10.600012Z,-999.0,inf
737,-999.0,-999,1,1,738,26,1.0999999999999996,0.5999999999999996,36.64,27.91,4.8,11,11,15,15,2012-11-26T17:35:41.799984Z,1.8630048479974803,0.8802982526539669
738,-999.0,-999,0,0,739,14,1.2999999999999998,-999.0,38.95,20.63,4.5,2,2,0,0,2012-10-23T15:20:42.299981Z,12.23241590032905,-999.0
739,-999.0,-999,0,0,740,15,0.0,-999.0,39.5068,24.2139,3.0,1,1,0,0,2017-08-04T23:51:02.799967Z,inf,-999.0
740,-999.0,-999,1,1,741,10,0.5,-999.0,38.8187,26.3928,4.0,4,4,0,0,2018-06-27T01:00:49.199981Z,0.22941554729311664,-999.0
741,1.0827286252435637,-999,4,4,742,16,0.2999999999999998,0.10000000000000053,39.4898,26.1148,5.2,90,93,28,28,2017-02-07T02:24:03.999966Z,1.525571389854573,0.7827434069150366
742,-999.0,-999,0,0,743,14,0.3999999999999999,0.10000000000000009,34.73,22.67,3.4,1,1,1,1,2012-10-27T22:58:48.599968Z,inf,inf
743,-999.0,-999,2,2,744,12,0.09999999999999964,0.6999999999999997,34.9912,23.1455,3.8,3,3,2,2,2018-06-26T20:48:46.600052Z,0.186609863928141,2.0050311443853293
744,-999.0,-999,4,4,745,6,0.0,-999.0,36.1807,27.6663,3.1,3,3,0,0,2019-08-22T13:12:28.000003Z,0.47331702651815166,-999.0
745,-999.0,-999,1,1,746,24,0.6000000000000005,1.3000000000000003,38.760999999999996,27.8295,5.2,24,31,18,18,2017-05-27T15:53:23.299956Z,0.45770161434836165,0.5278707221749506
746,-999.0,-999,3,1,747,5,0.9000000000000004,2.1,36.6833,21.3745,5.2,25,49,1,1,2018-06-25T05:14:47.200019Z,0.6579594867025129,inf
747,-999.0,-999,2,2,748,29,0.09999999999999964,0.6999999999999997,35.31,27.51,4.3,5,5,3,3,2015-04-06T16:42:32.599981Z,0.5948432869765796,0.06934117430777444
748,-999.0,-999,0,0,749,20,1.2000000000000002,-999.0,38.3,21.71,4.2,1,1,0,0,2014-02-07T01:21:53.099966Z,inf,-999.0
749,-999.0,-999,0,0,750,18,0.2999999999999998,0.8999999999999999,39.241,20.9253,3.9,1,1,1,1,2018-12-31T07:52:25.399985Z,inf,inf
750,-999.0,-999,0,0,751,16,0.6000000000000001,0.5,41.63,20.27,3.6,1,1,1,1,2015-04-03T02:14:15.500030Z,inf,inf
751,-999.0,-999,0,0,752,14,0.6000000000000001,-999.0,34.39,25.31,3.6,1,1,0,0,2015-04-17T20:59:55.500035Z,inf,-999.0
752,-999.0,-999,0,0,753,33,0.2999999999999998,0.20000000000000018,34.9512,24.1699,4.0,2,2,5,5,2019-02-20T10:43:28.700029Z,1.4450069489432964,0.1718206702947864
753,-999.0,-999,0,0,754,20,0.0,-999.0,35.02,26.37,3.0,1,1,0,0,2015-04-17T04:44:08.500015Z,inf,-999.0
754,-999.0,-999,0,0,755,11,-999.0,0.20000000000000018,38.18,20.38,3.2,0,0,1,1,2015-02-21T03:34:48.100000Z,-999.0,inf
755,-999.0,-999,0,0,756,15,0.7000000000000002,-999.0,41.27,22.71,3.7,1,1,0,0,2015-03-28T17:29:02.699985Z,inf,-999.0
756,-999.0,-999,0,0,757,35,-999.0,0.20000000000000018,36.74,27.44,3.2,0,0,1,1,2015-02-06T06:29:00.900032Z,-999.0,inf
757,-999.0,-999,0,0,758,41,0.10000000000000009,-999.0,35.79,25.48,3.1,1,1,0,0,2015-03-23T11:42:45.600018Z,inf,-999.0
758,-999.0,-999,0,0,759,38,0.5,0.20000000000000018,34.24,25.05,3.5,1,1,1,1,2014-02-14T13:14:43.299973Z,inf,inf
759,-999.0,-999,0,0,760,47,0.2999999999999998,0.3999999999999999,36.18,27.47,3.4,1,1,1,1,2015-03-26T19:50:52.000019Z,inf,inf
760,-999.0,-999,1,1,761,17,1.0999999999999996,0.6999999999999997,39.3,24.71,4.1,2,2,1,1,2015-03-26T12:00:41.299987Z,0.5645793131412478,inf
761,-999.0,-999,0,0,762,8,-999.0,0.2999999999999998,37.79,21.17,3.3,0,0,1,1,2015-03-18T07:08:49.400052Z,-999.0,inf
762,-999.0,-999,4,4,763,29,-999.0,0.20000000000000018,36.16,27.1,3.5,0,0,3,3,2014-02-10T02:31:08.299998Z,-999.0,66.4087512959179
763,-999.0,-999,2,2,764,45,0.7999999999999998,0.2999999999999998,36.84,27.56,4.1,4,4,1,1,2015-05-29T08:02:51.900027Z,14.38058620075927,inf
764,-999.0,-999,0,0,765,11,0.20000000000000018,-999.0,38.28,22.14,3.2,1,1,0,0,2015-05-20T16:21:52.799987Z,inf,-999.0
765,-999.0,-999,4,4,766,8,0.19999999999999973,0.09999999999999964,35.52,27.83,3.3,1,1,2,2,2015-05-17T13:42:11.100038Z,inf,0.6755684273700541
766,-999.0,-999,0,0,767,12,0.7999999999999998,-999.0,35.81,27.19,3.8,1,1,0,0,2015-05-22T02:56:34.099980Z,inf,-999.0
767,-999.0,-999,0,0,768,15,-999.0,0.19999999999999973,34.66,23.81,3.4,0,0,2,2,2015-06-19T12:57:32.000035Z,-999.0,0.14544389425523957
768,-999.0,-999,2,2,769,41,0.0,-999.0,36.498000000000005,28.7155,3.7,3,3,0,0,2019-01-12T07:23:08.599998Z,0.8623626607308403,-999.0
769,-999.0,-999,0,0,770,11,-999.0,0.3999999999999999,34.32,23.61,3.6,0,0,2,2,2015-05-17T10:36:08.499973Z,-999.0,0.7893168163484483
770,-999.0,-999,2,2,771,19,1.7000000000000002,0.0,36.48,23.14,4.7,1,1,2,2,2015-04-18T16:46:50.300002Z,inf,0.07498211364121964
771,-999.0,-999,0,0,772,12,0.0,-999.0,35.64,22.26,3.0,1,1,0,0,2015-04-23T14:57:41.899965Z,inf,-999.0
772,-999.0,-999,0,0,773,17,-999.0,0.20000000000000018,38.31,20.48,3.2,0,0,1,1,2015-05-15T12:44:06.999996Z,-999.0,inf
773,-999.0,-999,0,0,774,28,-999.0,0.20000000000000018,36.82,27.4,3.2,0,0,1,1,2014-02-14T04:28:48.199957Z,-999.0,inf
774,-999.0,-999,0,0,775,17,0.5,-999.0,40.11,19.78,3.5,1,1,0,0,2015-05-07T17:20:39.900017Z,inf,-999.0
775,-999.0,-999,1,1,776,7,1.3000000000000007,1.1000000000000005,39.0042,20.6094,5.4,7,7,6,6,2019-02-05T02:26:08.800014Z,0.3301523236956827,4.503170200522708
776,-999.0,-999,0,0,777,14,-999.0,0.20000000000000018,37.897,27.0765,3.2,0,0,1,1,2019-01-14T16:24:05.099984Z,-999.0,inf
777,-999.0,-999,0,0,778,15,-999.0,0.3999999999999999,37.77,20.31,3.4,0,0,1,1,2015-05-07T06:20:37.300018Z,-999.0,inf
778,-999.0,-999,0,0,779,17,-999.0,0.09999999999999964,38.43,23.9,3.3,0,0,2,2,2015-05-06T19:05:01.000004Z,-999.0,67.88983766471755
779,-999.0,-999,2,2,780,18,0.20000000000000018,-999.0,38.7,22.75,4.5,11,11,0,2,2014-02-01T08:14:03.099987Z,1.6401256462226637,-999.0
780,-999.0,-999,0,0,781,38,-999.0,0.6000000000000001,35.58,26.54,3.6,0,0,1,1,2014-03-20T20:12:10.499964Z,-999.0,inf
781,-999.0,-999,0,0,782,17,1.5999999999999996,-999.0,34.58,26.38,4.8,2,2,0,0,2014-10-03T22:20:46.200016Z,0.17154518129549323,-999.0
782,-999.0,-999,2,2,783,33,0.10000000000000053,-999.0,36.01,27.04,4.2,4,4,0,0,2014-10-02T12:06:28.200037Z,6.148372183210028,-999.0
783,-999.0,-999,1,1,784,20,1.3000000000000003,-999.0,37.41,22.2,4.4,3,3,0,0,2014-10-04T00:12:01.300030Z,1.4328366126325958,-999.0
784,-999.0,-999,1,1,785,15,0.7999999999999998,-999.0,38.33,22.05,4.1,5,5,0,0,2014-06-08T15:10:50.799970Z,0.29643172371504234,-999.0
785,-999.0,-999,0,0,786,22,0.5,-999.0,40.67,21.44,3.5,1,1,0,0,2014-06-26T15:13:41.200032Z,inf,-999.0
786,-999.0,-999,0,0,787,27,0.8999999999999999,0.10000000000000009,37.88,21.43,3.9,1,1,1,1,2014-10-16T17:59:51.600015Z,inf,inf
787,-999.0,-999,0,0,788,13,-999.0,0.3999999999999999,41.24,20.98,3.4,0,0,1,1,2014-10-21T10:32:27.500005Z,-999.0,inf
788,-999.0,-999,0,0,789,36,0.3999999999999999,0.6000000000000001,35.22,23.16,3.6,1,1,1,1,2014-06-16T07:43:58.799966Z,inf,inf
789,-999.0,-999,4,4,790,21,0.0,-999.0,34.3,25.11,3.2,4,4,0,0,2014-05-28T16:48:50.800002Z,0.5981837438212987,-999.0
790,-999.0,-999,0,0,791,27,0.5,-999.0,35.84,27.33,3.5,1,1,0,0,2014-05-29T08:16:19.999998Z,inf,-999.0
791,-999.0,-999,4,4,792,30,0.0,0.20000000000000018,34.98,24.4,3.2,1,1,2,2,2014-10-27T11:08:12.599987Z,inf,0.15339155110552638
792,-999.0,-999,1,1,793,28,0.7999999999999998,-999.0,37.0,27.41,3.9,3,3,0,0,2014-08-15T04:00:17.700021Z,1.0340209652182313,-999.0
793,-999.0,-999,0,0,794,31,-999.0,0.19999999999999973,34.81,24.87,3.3,0,0,2,2,2014-09-02T23:53:27.399957Z,-999.0,0.300734397574753
794,-999.0,-999,1,1,795,29,1.5,1.1,39.92,23.46,5.0,3,3,1,2,2014-08-22T04:27:53.000035Z,1.1780693660177193,inf
795,-999.0,-999,1,1,796,33,0.7000000000000002,1.1,36.6508,25.7237,4.7,7,7,4,4,2018-11-27T23:16:10.499980Z,1.8523793335660337,4.700902365957851
796,-999.0,-999,0,0,797,21,-999.0,0.0,37.29,21.18,3.0,0,0,1,1,2014-08-16T22:40:10.999985Z,-999.0,inf
797,-999.0,-999,0,0,798,11,0.7000000000000002,-999.0,39.1295,22.5073,3.7,1,1,0,0,2018-11-30T05:28:18.499984Z,inf,-999.0
798,-999.0,-999,0,0,799,15,0.30000000000000027,0.6000000000000001,38.36,20.55,3.6,1,1,2,2,2014-08-19T09:15:26.899982Z,inf,1.1179871057541035
799,-999.0,-999,4,4,800,21,0.2999999999999998,0.19999999999999973,36.48,27.1,3.4,1,1,3,3,2014-08-11T05:27:38.699999Z,inf,0.9338763650413324
800,-999.0,-999,0,0,801,31,-999.0,0.5,34.55,23.67,3.5,0,0,1,1,2014-08-13T18:36:49.399986Z,-999.0,inf
801,-999.0,-999,0,0,802,41,0.6000000000000001,-999.0,38.32,26.67,3.6,1,1,0,0,2014-08-12T00:46:18.500017Z,inf,-999.0
802,-999.0,-999,0,0,803,19,0.6000000000000001,-999.0,38.04,24.12,3.6,1,1,0,0,2014-07-30T00:55:04.099982Z,inf,-999.0
803,-999.0,-999,1,0,804,13,2.3000000000000003,2.0000000000000004,38.3492,22.2963,5.4,1,1,1,2,2019-03-30T10:46:19.100000Z,inf,inf
804,-999.0,-999,1,1,805,22,1.2000000000000002,0.8000000000000003,38.35,21.74,4.2,1,1,2,2,2014-06-25T09:21:41.600011Z,inf,0.4035170434217706
805,-999.0,-999,0,0,806,28,-999.0,0.5,40.23,25.14,3.5,0,0,1,1,2014-09-23T01:37:16.999963Z,-999.0,inf
806,-999.0,-999,1,1,807,27,-999.0,1.2999999999999998,34.8,24.83,4.8,0,0,9,9,2014-08-08T08:20:47.800005Z,-999.0,0.28539044264192037
807,-999.0,-999,4,4,808,22,0.19999999999999973,0.3999999999999999,36.48,27.05,3.9,7,7,7,7,2014-07-10T18:31:30.200017Z,6.587166133926033,2.490843637493061
808,-999.0,-999,4,4,809,8,0.2999999999999998,0.0,38.42,22.46,3.3,1,1,2,2,2014-08-28T04:11:12.699969Z,inf,1.7341144876456083
809,-999.0,-999,2,2,810,18,1.9,0.2999999999999998,38.1,20.44,5.0,4,4,8,12,2014-11-08T23:15:42.200002Z,0.715545579721304,2.8290685148325965
810,-999.0,-999,0,0,811,17,0.5,0.40000000000000036,38.36,21.84,4.5,9,9,8,8,2014-09-21T00:43:39.200016Z,1.6165352261393728,0.15442525542920477
811,-999.0,-999,0,0,812,24,0.0,-999.0,35.0,26.29,3.0,1,1,0,0,2014-09-04T15:09:16.400020Z,inf,-999.0
812,-999.0,-999,4,4,813,28,0.1999999999999993,-999.0,40.03,24.26,4.6,21,21,0,0,2014-05-24T09:34:14.400012Z,1.3098724852739305,-999.0
813,-999.0,-999,0,0,814,13,-999.0,0.20000000000000018,37.33,20.77,3.2,0,0,1,1,2015-01-14T17:18:30.099997Z,-999.0,inf
814,-999.0,-999,1,1,815,10,1.2000000000000002,1.1000000000000005,34.36,25.09,4.9,1,1,7,21,2015-01-28T15:54:37.200038Z,inf,0.22077433165414742
815,-999.0,-999,0,0,816,64,-999.0,0.7000000000000002,35.26,23.28,3.7,0,0,1,1,2015-01-22T18:01:08.400031Z,-999.0,inf
816,-999.0,-999,0,0,817,20,-999.0,0.5,34.86,25.27,3.5,0,0,1,1,2014-05-07T11:35:41.099967Z,-999.0,inf
817,-999.0,-999,0,0,818,30,0.0,-999.0,40.47,26.39,3.0,1,1,0,0,2014-04-22T18:27:09.500033Z,inf,-999.0
818,-999.0,-999,0,0,819,35,1.0,1.0,40.38,25.95,4.0,1,1,1,1,2015-02-02T04:41:04.699995Z,inf,inf
819,-999.0,-999,0,0,820,19,0.10000000000000009,-999.0,34.9,24.64,3.1,1,1,0,0,2014-04-05T23:52:05.399969Z,inf,-999.0
820,-999.0,-999,0,0,821,8,-999.0,0.0,35.95,22.58,3.0,0,0,1,1,2015-02-01T10:50:23.199964Z,-999.0,inf
821,-999.0,-999,4,0,822,15,-999.0,0.09999999999999964,38.15,20.47,4.3,0,0,13,28,2015-06-02T14:04:21.200045Z,-999.0,0.21915206413811072
822,-999.0,-999,0,0,823,30,-999.0,0.2999999999999998,34.39,26.14,3.3,0,0,1,1,2015-01-25T07:56:26.399985Z,-999.0,inf
823,-999.0,-999,0,0,824,5,0.6000000000000001,0.20000000000000018,35.08,25.86,3.6,1,1,2,2,2015-01-04T06:42:43.799984Z,inf,0.5788803154668624
824,-999.0,-999,4,4,825,13,-999.0,0.10000000000000009,37.9052,20.9577,3.6,0,0,6,6,2018-11-18T04:47:04.599965Z,-999.0,0.2633622828702561
825,-999.0,-999,0,0,826,18,0.10000000000000009,-999.0,39.27,27.1,3.1,1,1,0,0,2015-01-06T21:01:32.200033Z,inf,-999.0
826,-999.0,-999,4,4,827,26,0.10000000000000009,0.10000000000000009,37.01,27.4,3.7,1,1,10,10,2014-05-01T17:33:41.200014Z,inf,0.4785998826437029
827,-999.0,-999,0,0,828,15,0.20000000000000018,-999.0,36.49,27.46,3.2,1,1,0,0,2015-01-10T15:22:23.399986Z,inf,-999.0
828,-999.0,-999,0,0,829,52,0.3999999999999999,-999.0,35.56,26.51,3.4,1,1,0,0,2015-01-10T22:22:24.999974Z,inf,-999.0
829,-999.0,-999,0,0,830,30,0.20000000000000018,-999.0,34.74,23.64,3.2,2,2,0,0,2014-11-02T07:06:54.600021Z,0.17477592926241117,-999.0
830,-999.0,-999,1,1,831,13,0.5,1.2000000000000002,37.21,28.75,4.7,11,11,2,2,2014-11-10T06:16:39.700019Z,0.3455235073767822,2.6800420632778357
831,-999.0,-999,3,1,832,13,1.7999999999999998,2.0,38.62,23.39,5.3,10,10,2,32,2015-06-09T01:09:03.000019Z,2.693278586763661,0.07176991760469426
832,-999.0,-999,0,0,833,29,-999.0,0.20000000000000018,35.33,23.28,3.2,0,0,1,1,2014-11-22T10:13:52.100030Z,-999.0,inf
833,-999.0,-999,0,0,834,64,-999.0,0.2999999999999998,39.24,27.06,3.3,0,0,1,1,2014-11-22T00:11:15.000000Z,-999.0,inf
834,-999.0,-999,0,0,835,28,1.6999999999999997,0.2999999999999998,38.38,20.44,4.8,1,1,13,17,2014-12-11T22:24:22.000003Z,inf,0.38229540686479896
835,-999.0,-999,1,0,836,30,-999.0,1.7000000000000002,40.13,24.87,4.9,0,0,1,4,2014-09-04T17:43:38.900001Z,-999.0,inf
836,0.9134300766607589,-999,1,1,837,28,1.3999999999999995,-999.0,40.29,25.4,6.3,55,55,0,1,2014-05-24T09:25:00.999986Z,2.452347082442705,-999.0
837,-999.0,-999,0,0,838,58,0.2999999999999998,-999.0,36.47,28.15,3.3,1,1,0,0,2014-11-26T05:23:43.200029Z,inf,-999.0
838,-999.0,-999,1,1,839,41,-999.0,0.8999999999999995,35.33,23.16,4.1,0,0,3,3,2014-04-29T12:37:46.799986Z,-999.0,0.07239036706577959
839,-999.0,-999,0,0,840,14,0.7999999999999998,-999.0,36.56,20.91,3.8,1,1,0,0,2014-12-11T05:30:02.500013Z,inf,-999.0
840,-999.0,-999,1,1,841,67,1.5999999999999996,-999.0,35.68,26.56,5.3,3,3,0,2,2015-03-27T23:34:52.600019Z,0.10234480557439014,-999.0
841,-999.0,-999,4,4,842,19,0.0,0.6000000000000001,36.77,20.5,3.6,5,5,1,1,2014-12-13T21:09:39.700014Z,0.9042734455952185,inf
842,-999.0,-999,4,4,843,21,0.20000000000000018,0.5,38.09,20.38,3.5,2,2,1,1,2014-05-22T18:12:30.100005Z,0.3534497658164906,inf
843,-999.0,-999,0,0,844,30,1.0999999999999996,0.49999999999999956,40.22,25.19,4.1,1,1,1,1,2014-12-02T20:15:15.199998Z,inf,inf
844,-999.0,-999,1,1,845,32,1.0999999999999996,0.5999999999999996,38.58,26.14,4.1,1,1,2,2,2014-12-04T21:16:29.499974Z,inf,0.6751603506783438
845,-999.0,-999,4,4,846,12,0.40000000000000036,0.20000000000000018,39.5384,24.261,4.2,7,7,5,5,2018-12-16T09:24:30.099972Z,0.5443338206393604,5.278089331781286
846,-999.0,-999,4,4,847,17,0.19999999999999973,0.5,38.42,20.63,3.9,5,5,4,4,2014-05-25T22:42:04.300014Z,0.16711340489955087,3.820088847293433
847,-999.0,-999,0,0,848,16,0.20000000000000018,-999.0,38.09,20.45,3.2,1,1,0,0,2014-12-01T16:25:52.599994Z,inf,-999.0
848,-999.0,-999,0,0,849,22,0.5,0.20000000000000018,36.05,21.63,3.5,1,1,1,1,2014-05-08T12:26:44.099980Z,inf,inf
849,-999.0,-999,2,2,850,27,0.2999999999999998,-999.0,38.87,26.27,5.1,9,9,0,0,2014-12-06T01:45:06.499981Z,0.38752734083715645,-999.0
850,-999.0,-999,4,4,851,11,0.0,-999.0,40.14,21.64,3.8,15,15,0,0,2015-05-26T17:53:02.900029Z,0.48442699892605845,-999.0
851,-999.0,-999,2,2,852,14,0.6999999999999997,0.19999999999999973,37.56,19.82,3.9,1,1,2,2,2016-04-09T07:23:32.899997Z,inf,0.33089667255160005
852,-999.0,-999,0,0,853,18,-999.0,0.0,38.47,20.49,3.5,0,0,2,2,2016-04-24T07:41:56.799964Z,-999.0,0.12166348625749723
853,-999.0,-999,0,0,854,21,0.0,-999.0,35.3,23.53,3.0,1,1,0,0,2016-04-05T05:10:49.199982Z,inf,-999.0
854,-999.0,-999,0,0,855,24,0.0,-999.0,40.24,19.25,3.0,1,1,0,0,2016-04-05T11:31:07.800011Z,inf,-999.0
855,-999.0,-999,0,0,856,29,-999.0,0.6000000000000001,37.5,26.71,3.7,0,0,2,2,2016-05-11T12:56:35.399990Z,-999.0,0.15508181014910494
856,-999.0,-999,0,0,857,6,0.0,-999.0,37.4698,20.8163,3.0,1,1,0,0,2019-03-31T04:25:53.799998Z,inf,-999.0
857,-999.0,-999,2,1,858,7,1.4000000000000004,1.0000000000000004,35.2881,27.8174,4.9,8,35,6,6,2019-04-29T04:43:15.900028Z,0.16919767573368016,0.17072015054979092
858,-999.0,-999,1,0,859,20,1.7000000000000002,-999.0,35.04,26.29,5.5,1,1,0,6,2016-05-25T08:36:15.699971Z,inf,-999.0
859,-999.0,-999,0,0,860,19,0.20000000000000018,0.10000000000000009,38.9502,20.6396,3.2,1,1,1,1,2019-03-16T14:32:30.099987Z,inf,inf
860,-999.0,-999,0,0,861,50,0.10000000000000009,-999.0,37.98,27.55,3.1,1,1,0,0,2016-03-24T16:06:48.599973Z,inf,-999.0
861,-999.0,-999,1,1,862,26,-999.0,0.5,35.36,26.21,3.6,0,0,3,3,2013-08-10T18:21:32.799998Z,-999.0,1.469477723587557
862,-999.0,-999,0,0,863,19,0.0,0.10000000000000009,34.02,25.05,3.1,1,1,1,1,2013-07-29T13:08:22.799985Z,inf,inf
863,-999.0,-999,4,4,864,23,0.3999999999999999,-999.0,39.624,23.9795,3.5,3,3,0,0,2019-04-09T11:25:36.100050Z,3.291850761080548,-999.0
864,-999.0,-999,4,4,865,26,0.10000000000000009,-999.0,41.89,23.24,3.9,6,6,0,0,2013-07-27T01:24:26.200000Z,70.35162208017678,-999.0
865,-999.0,-999,0,0,866,9,-999.0,0.2999999999999998,38.7,20.61,3.9,0,0,6,6,2016-04-29T03:50:53.299965Z,-999.0,0.2539246643201456
866,-999.0,-999,0,0,867,18,0.8999999999999999,-999.0,37.95,20.98,3.9,1,1,0,0,2013-07-28T13:54:39.800020Z,inf,-999.0
867,-999.0,-999,4,4,868,8,0.2999999999999998,0.19999999999999973,38.64,20.62,3.4,2,2,2,2,2013-07-25T22:35:44.699971Z,113.34863897333801,3.2377315653259817
868,-999.0,-999,4,4,869,27,0.10000000000000009,0.2999999999999998,37.43,26.88,3.5,2,2,2,2,2013-09-08T04:31:21.900028Z,77.37775503669177,20.896569194728897
869,-999.0,-999,1,1,870,24,2.1,-999.0,37.59,21.72,5.2,4,4,0,0,2016-02-15T18:55:00.400002Z,2.830255894921654,-999.0
870,-999.0,-999,0,0,871,28,-999.0,0.19999999999999973,34.38,25.01,3.3,0,0,2,2,2013-09-06T11:22:12.299979Z,-999.0,0.3369792616909939
871,-999.0,-999,4,4,872,22,0.0,0.6999999999999997,37.52,26.86,3.9,4,4,1,1,2013-06-21T13:07:23.199966Z,0.08928861850989057,inf
872,-999.0,-999,4,4,873,25,0.30000000000000027,0.3999999999999999,34.76,24.07,3.6,3,3,1,1,2013-08-11T06:02:07.400003Z,0.09722686621209314,inf
873,-999.0,-999,1,1,874,12,1.0000000000000004,0.9000000000000004,35.36,23.55,4.9,19,19,19,19,2016-03-12T12:40:39.099997Z,1.8834219628014972,0.47222794272514335
874,-999.0,-999,0,0,875,13,0.10000000000000009,0.10000000000000009,38.39,20.45,3.1,1,1,1,1,2016-03-18T01:15:22.099964Z,inf,inf
875,-999.0,-999,0,0,876,22,0.5,0.3999999999999999,39.21,22.32,3.5,1,1,1,1,2016-02-25T12:06:09.699986Z,inf,inf
876,-999.0,-999,0,0,877,23,-999.0,0.0,35.07,23.2,3.2,0,0,2,2,2013-09-08T06:44:57.399964Z,-999.0,0.3695657474351511
877,-999.0,-999,0,0,878,36,0.20000000000000018,-999.0,34.6,24.04,3.2,1,1,0,0,2016-02-16T15:28:28.000050Z,inf,-999.0
878,-999.0,-999,4,4,879,10,0.2999999999999998,0.09999999999999964,38.51,20.59,3.3,1,1,8,8,2016-03-15T03:03:25.900020Z,inf,0.3350431098892657
879,-999.0,-999,0,0,880,20,0.7000000000000002,0.2999999999999998,38.9,21.75,4.0,2,2,1,1,2016-05-04T08:40:45.800034Z,0.17200237339035834,inf
880,-999.0,-999,0,0,881,23,0.0,0.8999999999999999,37.98,20.23,3.9,1,1,1,1,2016-09-08T15:31:05.600030Z,inf,inf
881,-999.0,-999,0,0,882,15,0.3999999999999999,-999.0,38.33,24.06,3.4,1,1,0,0,2016-08-22T13:24:10.400035Z,inf,-999.0
882,-999.0,-999,0,0,883,39,1.9,-999.0,36.74,21.86,5.0,2,2,0,0,2013-06-06T11:53:46.400005Z,0.22803581588308763,-999.0
883,-999.0,-999,0,0,884,39,-999.0,0.5,35.06,23.22,3.5,0,0,1,1,2013-06-14T15:08:27.600003Z,-999.0,inf
884,-999.0,-999,0,0,885,11,0.10000000000000009,-999.0,38.79,20.62,3.1,1,1,0,0,2016-07-11T20:34:31.200034Z,inf,-999.0
885,-999.0,-999,4,4,886,9,0.10000000000000009,-999.0,39.17,20.89,3.7,6,6,0,0,2016-07-25T09:42:17.799985Z,3.5329235218782142,-999.0
886,-999.0,-999,0,0,887,13,0.5,-999.0,38.52,23.79,3.5,1,1,0,0,2016-07-27T23:18:12.700001Z,inf,-999.0
887,-999.0,-999,0,0,888,41,-999.0,0.2999999999999998,34.98,23.58,3.3,0,0,1,1,2016-08-17T10:54:47.600028Z,-999.0,inf
888,-999.0,-999,0,0,889,12,-999.0,0.30000000000000027,38.93,21.93,3.7,0,0,2,2,2016-09-23T12:48:33.500019Z,-999.0,0.1051004302133622
889,-999.0,-999,0,0,890,27,0.09999999999999964,0.2999999999999998,34.85,24.07,3.3,1,1,1,1,2013-06-26T03:30:02.800018Z,inf,inf
890,-999.0,-999,0,0,891,25,-999.0,1.0,38.89,23.33,4.0,0,0,1,1,2016-09-16T06:55:13.400002Z,-999.0,inf
891,-999.0,-999,0,0,892,20,-999.0,0.5,41.33,23.37,3.5,0,0,1,1,2016-09-18T10:26:45.699968Z,-999.0,inf
